fight_id,red_id,red_primary_style,red_primary_style_score,red_style_score_spread,red_control_wrestler_score,red_ko_finisher_score,red_submission_grappler_score,red_decision_technician_score,red_all_round_finisher_score,blue_id,blue_primary_style,blue_primary_style_score,blue_style_score_spread,blue_control_wrestler_score,blue_ko_finisher_score,blue_submission_grappler_score,blue_decision_technician_score,blue_all_round_finisher_score,control_wrestler_score_diff,control_wrestler_score_abs_diff,ko_finisher_score_diff,ko_finisher_score_abs_diff,submission_grappler_score_diff,submission_grappler_score_abs_diff,decision_technician_score_diff,decision_technician_score_abs_diff,all_round_finisher_score_diff,all_round_finisher_score_abs_diff,primary_style_matchup,same_primary_style,style_edge_ko_finisher_vs_decision_technician,style_edge_ko_finisher_vs_decision_technician_reverse,style_edge_ko_finisher_vs_decision_technician_net,style_edge_decision_technician_vs_submission_grappler,style_edge_decision_technician_vs_submission_grappler_reverse,style_edge_decision_technician_vs_submission_grappler_net,style_edge_control_wrestler_vs_ko_finisher,style_edge_control_wrestler_vs_ko_finisher_reverse,style_edge_control_wrestler_vs_ko_finisher_net
6a9e343bd12dfa64,029880cdbf5ca089,control_wrestler,0.6680880142812156,1.6598088697037756,0.6680880142812156,-0.9917208554225599,0.2604093724718943,0.4059871202191288,0.23614346374043194,e0ec3c3b6b611f7e,submission_grappler,0.9878526048667531,1.8273463147578044,-0.07400383359359083,0.030473397461892426,0.9878526048667531,0.38760465717728365,-0.8394937098910513,0.7420918478748064,0.7420918478748064,-1.0221942528844523,1.0221942528844523,-0.7274432323948588,0.7274432323948588,0.018382463041845154,0.018382463041845154,1.0756371736314834,1.0756371736314834,control_wrestler_vs_submission_grappler,False,-0.3843956221816238,0.012371806878846614,-0.3967674290604704,0.401055434250818,0.10093588554272015,0.30011954870809787,0.020358911598717944,0.07339114515598467,-0.05303223355726673
d5a0e8c67ed8abe0,029880cdbf5ca089,all_round_finisher,1.0554605685762948,2.13121972072995,0.8158164774464577,-1.0757591521536556,0.20631354294863108,0.38495144749355703,1.0554605685762948,20205040232ed0f3,decision_technician,0.9136862683471767,1.754177209318365,0.16604918069595234,-0.80536222097094,-0.016614249178586782,0.9136862683471767,-0.8404909409711883,0.6497672967505054,0.6497672967505054,-0.27039693118271557,0.27039693118271557,0.22292779212721786,0.22292779212721786,-0.5287348208536197,0.5287348208536197,1.895951509547483,1.895951509547483,all_round_finisher_vs_decision_technician,False,-0.9829063653715963,-0.3100253527193893,-0.6728810126522069,-0.006395679270315623,0.1885058511662197,-0.19490153043653533,-0.6570277701809679,-0.17862892584128684,-0.47839884433968105
81b5e933186a685a,029880cdbf5ca089,decision_technician,0.7322915789519435,1.7089963451562862,0.5025182727906413,-0.9767047662043428,-0.14811449710823288,0.7322915789519435,0.3819428688248482,e5c9de15bb58b1c6,control_wrestler,0.4557620306341246,1.0969331526070898,0.4557620306341246,-0.18593944730168094,-0.15338426910549366,0.3834271900876421,-0.6411711219729651,0.04675624215651669,0.04675624215651669,-0.7907653189026618,0.7907653189026618,0.00526977199726078,0.00526977199726078,0.34886438886430143,0.34886438886430143,1.0231139907978133,1.0231139907978133,decision_technician_vs_control_wrestler,False,-0.3744951640509386,-0.13616189145399962,-0.23833327259693896,-0.11232200860965176,-0.056791125437453925,-0.055530883172197835,-0.09343796990168718,-0.4451449475753192,0.351706977673632
a122968e96068800,029e1293e609fd74,control_wrestler,0.4982873682602857,1.4892597584057685,0.4982873682602857,-0.9823869381296595,-0.9909723901454829,0.27183110103963204,-0.2779999614383002,8adcbd525fab8d9b,decision_technician,0.39250433182640626,0.9600034337736725,-0.5674991019472662,0.10732453964576365,-0.34100651122956344,0.39250433182640626,-0.17977870032989213,1.065786470207552,1.065786470207552,-1.089711477775423,1.089711477775423,-0.6499658789159195,0.6499658789159195,-0.12067323078677422,0.12067323078677422,-0.09822126110840806,0.09822126110840806,control_wrestler_vs_decision_technician,False,-0.3855911287455711,0.029174147780479574,-0.41476527652605066,-0.09269617540921588,-0.38896095585246954,0.29626478044325366,0.05347846240983426,0.5575037051533063,-0.504025242743472
e88c59ad88e9dc27,029eaff01e6bb8f0,control_wrestler,0.2919875639338225,0.7797945763399756,0.2919875639338225,-0.48780701240615304,0.07062465540963278,-0.14791564574992028,-0.1863470595779759,b0a6124751a56bc4,control_wrestler,0.2655811523175214,0.741379033915741,0.2655811523175214,-0.4757978815982196,-0.25458734521240756,-0.013331723604822647,-0.43347327586291085,0.02640641161630114,0.02640641161630114,-0.012009130807933421,0.012009130807933421,0.32521200062204036,0.32521200062204036,-0.13458392214509762,0.13458392214509762,0.24712621628493495,0.24712621628493495,control_wrestler_vs_control_wrestler,True,0.0065033082618931246,0.07037795090304476,-0.06387464264115164,0.03765745156685114,-0.0009415483856070668,0.038598999952458204,-0.13892706437273747,-0.12955234846339359,-0.009374715909343884
5e4f358e0bcc2f15,029eaff01e6bb8f0,decision_technician,0.18183648426710403,0.6295515787855206,0.07353938564028988,-0.28970092661895497,0.14310219207895203,0.18183648426710403,-0.4477150945184166,c2e3e67b5911bfb7,decision_technician,0.5819059833564351,1.3713124282246876,0.4645741419579421,-0.4348696935362098,-0.026844013852476336,0.5819059833564351,-0.7894064448682525,-0.3910347563176522,0.3910347563176522,0.14516876691725483,0.14516876691725483,0.16994620593142837,0.16994620593142837,-0.40006949908933104,0.40006949908933104,0.3416913503498359,0.3416913503498359,decision_technician_vs_decision_technician,True,-0.16857870258347343,-0.07907517618693737,-0.08950352639653607,-0.004881221102551736,0.08327202180216403,-0.08815324290471577,-0.031980050096234,-0.13458755940842176,0.10260750931218776
3e6b5cb3c37bef3b,029eaff01e6bb8f0,submission_grappler,0.10478334616015181,0.5576675858256239,0.046242580063258286,-0.053677301609017014,0.10478334616015181,0.041936216986678904,-0.45288423966547214,3f52ce18fb98008f,decision_technician,0.2666570309744754,0.8279609105822865,-0.18171993972573305,-0.5613038796078111,-0.43648174885036173,0.2666570309744754,-0.39366283888518916,0.22796251978899135,0.22796251978899135,0.5076265779987941,0.5076265779987941,0.5412650950105136,0.5412650950105136,-0.2247208139877965,0.2247208139877965,-0.059221400780282984,0.059221400780282984,submission_grappler_vs_decision_technician,False,-0.014313429877781909,-0.02353896129069786,0.00922553141291595,-0.018304393330513855,0.02794121598263678,-0.04624560931315064,-0.025956139592581695,0.009754236013030566,-0.03571037560561226
6bcea00473e43a59,029eaff01e6bb8f0,ko_finisher,0.13476286392751702,0.5884737795211208,0.008757354151249994,0.13476286392751702,0.07453439068735393,-0.06092934440700234,-0.4537109155936038,f4c49976c75c5ab2,control_wrestler,0.9292203978007856,1.83312072457072,0.9292203978007856,0.3200422177976681,-0.9039003267699343,-0.10035164065515517,-0.6819749433476513,-0.9204630436495356,0.9204630436495356,-0.1852793538701511,0.1852793538701511,0.9784347174572882,0.9784347174572882,0.039422296248152834,0.039422296248152834,0.22826402775404747,0.22826402775404747,ko_finisher_vs_control_wrestler,False,-0.013523674494513761,-0.019499962512974974,0.005976288018461213,0.05507405431936728,-0.007479648390708285,0.06255370271007557,0.0028027230446056634,0.12522440202750051,-0.12242167898289485
12c600dc64edb403,029eaff01e6bb8f0,all_round_finisher,0.8735080820860702,1.0862951413832997,0.03809332446899314,0.11734968717354799,0.06267420293367787,-0.21278705929722955,0.8735080820860702,f53d4f21d1b5f2dc,submission_grappler,1.030397117877018,1.832761096657383,-0.5818171871673262,0.4499916817819653,1.030397117877018,0.030899311440367817,-0.8023639787803651,0.6199105116363194,0.6199105116363194,-0.3326419946084173,0.3326419946084173,-0.9677229149433401,0.9677229149433401,-0.24368637073759736,0.24368637073759736,1.6758720608664355,1.6758720608664355,all_round_finisher_vs_submission_grappler,False,0.0036260245314051957,-0.0957524066745991,0.09937843120600429,-0.21925517262139144,0.0019365897157245268,-0.22119176233711596,0.017141679142468315,-0.06827606490627935,0.08541774404874766
f930743af6564795,029eaff01e6bb8f0,all_round_finisher,0.4000654675554433,0.6945327996548655,0.012571451453905286,0.3147490025149602,0.027088801099857767,-0.29446733209942216,0.4000654675554433,813550bc53b15fb0,submission_grappler,0.6457219861749001,1.3591826449514914,-0.5306009403816011,0.2841764303886307,0.6457219861749001,-0.7134606587765914,0.14368146193066378,0.5431723918355064,0.5431723918355064,0.030572572126329467,0.030572572126329467,-0.6186331850750423,0.6186331850750423,0.4189933266771692,0.4189933266771692,0.25638400562477953,0.25638400562477953,all_round_finisher_vs_submission_grappler,False,-0.2245610306835985,-0.08368067530207725,-0.14088035538152127,-0.1901440305468628,-0.019326793878172575,-0.17081723666869023,0.003572510198974766,-0.1670061167186088,0.17057862691758355
e86a77b69d50a834,029eaff01e6bb8f0,ko_finisher,0.3230391265559508,0.6173680106269259,0.15176674910154156,0.3230391265559508,-0.0568197964422396,-0.29432888407097507,0.07931375973010465,887961364be5ceb3,decision_technician,0.6542812608805112,1.5014209930302793,-0.296349103378789,0.016674866111466888,-0.45262734203960264,0.6542812608805112,-0.847139732149768,0.4481158524803306,0.4481158524803306,0.3063642604444839,0.3063642604444839,0.39580754559736303,0.39580754559736303,-0.9486101449514863,0.9486101449514863,0.9264534918798727,0.9264534918798727,ko_finisher_vs_decision_technician,False,0.2113584470367665,-0.0049078947346209685,0.21626634177138748,0.13322130048252778,-0.03717612805920251,0.1703974285417303,0.002530690221440793,-0.09573235551112316,0.09826304573256396
692241119228cc82,029eaff01e6bb8f0,ko_finisher,0.473920070984378,0.8376583422158481,0.1322939340442224,0.473920070984378,-0.07141099302140852,-0.36373827123147007,0.0731708884832806,511e82663651438d,decision_technician,0.5574102048175643,1.1137570328333333,-0.45364931455060603,0.34194916126847236,-0.5293195537104828,0.5574102048175643,-0.556346828015769,0.5859432485948284,0.5859432485948284,0.13197090971590564,0.13197090971590564,0.45790856068907426,0.45790856068907426,-0.9211484760490344,0.9211484760490344,0.6295177164990495,0.6295177164990495,ko_finisher_vs_decision_technician,False,0.26416788383455675,-0.1243799967688453,0.38854788060340206,0.19253377939566427,-0.03980521624628898,0.23233899564195326,0.045237799787328455,-0.21499351535383762,0.2602313151411661
8b8f9485214f9e48,029eaff01e6bb8f0,all_round_finisher,1.0614630498902657,1.5041940846728434,0.13930002299239183,0.45046223031181576,-0.07486410394377463,-0.4427310347825776,1.0614630498902657,d1941565abf50b16,submission_grappler,0.38614940885628507,0.7749179418188812,-0.00524218764693124,-0.38876853296259606,0.38614940885628507,0.34637512460833897,-0.17846797848397403,0.14454221063932307,0.14454221063932307,0.8392307632744118,0.8392307632744118,-0.4610135128000597,0.4610135128000597,-0.7891061593909166,0.7891061593909166,1.2399310283742397,1.2399310283742397,all_round_finisher_vs_submission_grappler,False,0.15602891115560547,0.17211989488943477,-0.016090983733829306,-0.1709603273636237,-0.025931063332216578,-0.14502926403140715,-0.054155465580408076,-0.0023614075391496956,-0.05179405804125838
b55605791a4d72b9,029eaff01e6bb8f0,all_round_finisher,0.5858363153349003,0.9572152371070692,0.14202110464187676,0.39050602648099664,-0.16281969954192899,-0.37137892177216886,0.5858363153349003,cbb682f5fcc44bfc,submission_grappler,0.4514986219382131,0.901969981295478,-0.4504713593572649,0.10278744242645246,0.4514986219382131,0.1761037920452393,0.15171496076891608,0.5924924639991417,0.5924924639991417,0.2877185840545442,0.2877185840545442,-0.6143183214801421,0.6143183214801421,-0.5474827138174081,0.5474827138174081,0.4341213545659842,0.4341213545659842,all_round_finisher_vs_submission_grappler,False,0.06876959207982214,-0.0381730895400548,0.10694268161987694,-0.1676770713970337,-0.028673166509000206,-0.1390039048880335,0.014597986116718087,-0.17591178058609863,0.19050976670281672
f8dd1e75978a3957,029eaff01e6bb8f0,ko_finisher,0.5367319279145197,0.9308246202335682,-0.06730843874296634,0.5367319279145197,-0.12017970034171599,-0.3940926923190484,0.28780881070057035,193b9d1858bc4df3,ko_finisher,0.8418835481734813,1.3835542425798844,-0.5416706944064029,0.8418835481734813,-0.2164554184864304,-0.1549746603742203,-0.031080657852756086,0.4743622556634366,0.4743622556634366,-0.3051516202589616,0.3051516202589616,0.09627571814471442,0.09627571814471442,-0.2391180319448281,0.2391180319448281,0.31888946855332645,0.31888946855332645,ko_finisher_vs_ko_finisher,True,-0.08317984824055319,-0.3317801541188006,0.24860030587824739,0.08530349863836369,0.018624808244333005,0.06667869039403068,-0.05666586723094592,-0.2907319561035453,0.2340660888725994
3d3e7dc7b4bf2bc4,029eaff01e6bb8f0,ko_finisher,0.5189609163378635,0.8871590758771732,-0.1275919369779906,0.5189609163378635,-0.0892032885942455,-0.36819815953930984,0.29662514126129486,f4c49976c75c5ab2,ko_finisher,1.4427887447395693,2.3161315263415356,-0.19867621072525504,1.4427887447395693,-0.20870311453584467,-0.8733427816019664,-0.07455963517026533,0.07108427374726445,0.07108427374726445,-0.9238278284017059,0.9238278284017059,0.11949982594159916,0.11949982594159916,0.5051446220626565,0.5051446220626565,0.37118477643156017,0.37118477643156017,ko_finisher_vs_ko_finisher,True,-0.45323077021721503,-0.5312321604171405,0.07800139019992547,0.07684410266221979,0.07790504818894134,-0.001060945526721549,-0.1840882105913653,-0.10310518837251281,-0.08098302221885248
7d0ce28ce8a77eb1,029eaff01e6bb8f0,ko_finisher,0.5679105399684435,0.9702682484104579,-0.11906353847874601,0.5679105399684435,-0.09540659728578438,-0.4023577084420143,0.2783330839272115,f4c49976c75c5ab2,ko_finisher,1.3817520773523788,2.261441551064095,-0.26624529415932136,1.3817520773523788,-0.17650142667419583,-0.8796894737117161,1.175165390474311,0.14718175568057534,0.14718175568057534,-0.8138415373839353,0.8138415373839353,0.08109482938841145,0.08109482938841145,0.47733176526970184,0.47733176526970184,-0.8968323065470993,0.8968323065470993,ko_finisher_vs_ko_finisher,True,-0.4995849240201766,-0.555958599478496,0.056373675458319394,0.07101670957337565,0.0839281793549573,-0.012911469781581655,-0.1645162916299322,-0.15120350877007727,-0.013312782859854932
4bf3010fdeea9d93,029eaff01e6bb8f0,ko_finisher,0.6087990528331269,1.0863007498724764,-0.1311403059749301,0.6087990528331269,-0.10505645831088871,-0.4775016970393495,0.2622226470360714,4b93a88f3b1de35b,ko_finisher,1.3990552752851402,2.360284719762059,-0.6220938544852117,1.3990552752851402,0.10807068713900692,-0.9612294444769185,0.5884708553153084,0.4909535485102816,0.4909535485102816,-0.7902562224520133,0.7902562224520133,-0.21312714544989564,0.21312714544989564,0.48372774743756897,0.48372774743756897,-0.326248208279237,0.326248208279237,ko_finisher_vs_ko_finisher,True,-0.5851955753528607,-0.6680512682005088,0.08285569284764804,-0.05160393650908441,0.1009833610608881,-0.1525872975699725,-0.18347253687673334,-0.3787301493839059,0.19525761250717258
c27e33ee8ef53866,029eaff01e6bb8f0,ko_finisher,0.5896010581202044,1.0686949560480141,-0.14773882514057787,0.5896010581202044,-0.0364973317747217,-0.47909389792780976,0.23262582440666285,9e8f6c728eb01124,ko_finisher,1.3738271494635061,2.2459086053872466,-0.7608860713448058,1.3738271494635061,-0.6887755530969015,-0.8720814559237404,0.5753155865294838,0.6131472462042279,0.6131472462042279,-0.7842260913433018,0.7842260913433018,0.6522782213221798,0.6522782213221798,0.39298755799593066,0.39298755799593066,-0.34268976212282093,0.34268976212282093,ko_finisher_vs_ko_finisher,True,-0.5141801491796457,-0.6581922041155228,0.1440120549358771,0.32998816453057767,0.03182864623143109,0.29815951829914655,-0.20296760900796748,-0.4486192327738228,0.24565162376585534
6e73ebbd089aff5e,029eaff01e6bb8f0,all_round_finisher,1.365476415781247,1.8740062418339403,-0.15221337395189297,0.5837173411534494,-0.036483670030664744,-0.5085298260526934,1.365476415781247,c2299ec916bc7c56,ko_finisher,0.7399106700499752,1.2620386608666014,0.1992678846947453,0.7399106700499752,0.31609284879555155,-0.5221279908166261,-0.5062590726610797,-0.35148125864663826,0.35148125864663826,-0.15619332889652582,0.15619332889652582,-0.3525765188262163,0.3525765188262163,0.013598164763932719,0.013598164763932719,1.8717354884423267,1.8717354884423267,all_round_finisher_vs_ko_finisher,False,-0.3047751625412736,-0.3762666443350457,0.07149148179377207,-0.16074264141450215,0.019049145330727737,-0.1797917867452299,-0.11262429951131257,0.11631611983128887,-0.22894041934260145
06287b822837a616,02f2a9702ba3d167,decision_technician,1.2295990029153476,1.8592477965040022,-0.6296487935886547,-0.572307282990962,-0.4912184469855614,1.2295990029153476,-0.5537750663104293,8fd808923cffff82,all_round_finisher,0.4050776674538344,0.5968718212004114,-0.04602634402815076,0.022694426636271248,-0.191794153746577,-0.05551328115777093,0.4050776674538344,-0.5836224495605039,0.5836224495605039,-0.5950017096272333,0.5950017096272333,-0.2994242932389844,0.2994242932389844,1.2851122840731186,1.2851122840731186,-0.9588527337642636,0.9588527337642636,decision_technician_vs_all_round_finisher,False,0.03177065510931725,0.027905044363694634,0.0038656107456226177,-0.23582990021178396,0.027269147757393065,-0.26309904796917705,-0.014289518352714421,0.026341211896758254,-0.040630730249472675
c26806c2d554e50c,032cc3922d871c7f,control_wrestler,1.3243089715933856,2.1087062836174653,1.3243089715933856,-0.7843973120240799,-0.6163390603795098,0.34109236127364195,-0.703037484563461,511e82663651438d,ko_finisher,0.4583070073943236,1.0137005911456576,-0.45517989345840887,0.4583070073943236,-0.492733301785375,0.43843270289929337,-0.555393583751334,1.7794888650517944,1.7794888650517944,-1.2427043194184035,1.2427043194184035,-0.1236057585941348,0.1236057585941348,-0.09734034162565142,0.09734034162565142,-0.14764390081212708,0.14764390081212708,control_wrestler_vs_ko_finisher,False,-0.34390543365765774,0.1563250193403863,-0.500230452998044,-0.1680675653841316,-0.2702232001445993,0.10215563476046768,0.6069400816364189,0.357041884916183,0.2498981967202359
a88a4c126d585320,032cc3922d871c7f,control_wrestler,1.3083760553088588,2.019006121598515,1.3083760553088588,-0.704150796601849,-0.5614390326425637,0.24356355488415274,-0.7106300662896562,64a50dad704d1d49,ko_finisher,0.45260579521642436,1.192021225056105,-0.17817840081581898,0.45260579521642436,-0.7394154298396808,0.044613454204359214,-0.04212154627384475,1.4865544561246777,1.4865544561246777,-1.1567565918182734,1.1567565918182734,0.1779763971971171,0.1779763971971171,0.19895010067979352,0.19895010067979352,-0.6685085200158114,0.6685085200158114,control_wrestler_vs_ko_finisher,False,-0.03141459931715965,0.11023827644408117,-0.1416528757612408,-0.18009465062794647,-0.025047734571338753,-0.15504691605660773,0.5921785849551945,0.1254644628717025,0.466714122083492
eab7b76e177e1903,032cc3922d871c7f,control_wrestler,1.267049445645244,2.011634810179742,1.267049445645244,-0.744585364534498,-0.6450093959713153,0.31238528702768803,-0.7050421456873927,59279a7c978f7da0,ko_finisher,0.6567505356279632,1.351316117393127,-0.2647749585371132,0.6567505356279632,-0.6945655817651639,-0.2114450354209055,-0.19374466673875834,1.5318244041823572,1.5318244041823572,-1.401335900162461,1.401335900162461,0.04955618579384857,0.04955618579384857,0.5238303224485935,0.5238303224485935,-0.5112974789486343,0.5112974789486343,control_wrestler_vs_ko_finisher,False,0.15743887877788476,0.20515920457772913,-0.047720325799844365,-0.21697206861926385,0.13638403457797163,-0.3533561031972355,0.8321354020946278,0.19714755902196301,0.6349878430726648
3eea92e7f26fb05b,032cc3922d871c7f,control_wrestler,1.1575881538207737,1.8928246041837253,1.1575881538207737,-0.7352364503629516,-0.7175793728664333,0.4505195077205828,-0.7050922348713659,f4c49976c75c5ab2,ko_finisher,1.5196145426521805,2.3271386933378766,-0.14182702603085975,1.5196145426521805,-0.4040367430854293,-0.8075241506856963,-0.08286315763497405,1.2994151798516336,1.2994151798516336,-2.254850993015132,2.254850993015132,-0.31354262978100395,0.31354262978100395,1.258043658406279,1.258043658406279,-0.6222290772363918,0.6222290772363918,control_wrestler_vs_ko_finisher,False,0.5937211901325086,0.684615995680699,-0.0908948055481904,-0.1820264345958752,0.5794626736235411,-0.7614891082194163,1.7590877929479372,0.10427639918446326,1.6548113937634739
01a4827b3596d111,032cc3922d871c7f,control_wrestler,1.1359441661174727,1.8403097763870506,1.1359441661174727,-0.7043656102695779,-0.5887107192861101,0.3755930832943001,-0.6659144347669845,029eaff01e6bb8f0,ko_finisher,0.5722001127566204,0.9390564829836066,-0.04978042238085416,0.5722001127566204,-0.2598089799489198,-0.3668563702269862,0.2949845717406275,1.185724588498327,1.185724588498327,-1.2765657230261982,1.2765657230261982,-0.32890173933719025,0.32890173933719025,0.7424494535212862,0.7424494535212862,-0.960899006507612,0.960899006507612,control_wrestler_vs_ko_finisher,False,0.25840101109621333,0.21491440461160524,0.04348660648460809,-0.09758245584656178,0.21597227759102053,-0.31355473343758233,0.649987379937643,0.03506361758976769,0.6149237623478753
59eea37af7efb06c,032cc3922d871c7f,control_wrestler,1.2145041384433506,1.9552350559354603,1.2145041384433506,-0.7407309174921098,-0.49273342247521823,0.3328257254544359,-0.6698205677525524,9e8f6c728eb01124,ko_finisher,1.8201405530869916,3.0031775605540245,-1.0716273525238817,1.8201405530869916,-0.6007660805207612,-1.1830370074670329,0.7140971939978107,2.2861314909672323,2.2861314909672323,-2.5608714705791016,2.5608714705791016,0.10803265804554296,0.10803265804554296,1.5158627329214687,1.5158627329214687,-1.383917761750363,1.383917761750363,control_wrestler_vs_ko_finisher,False,0.8763120879681753,0.6057896000102162,0.2705224879579591,-0.19995040657774038,0.5829218736040714,-0.7828722801818118,2.21056823427272,0.7937875120446556,1.4167807222280646
cfbeeffd65101ae1,0359313549d230a1,all_round_finisher,1.5049268328182506,1.8888469300275752,-0.3443327371785734,0.024271001227311437,1.1619359527497446,-0.38392009720932463,1.5049268328182506,6da99156486ed6c2,control_wrestler,0.4173008048153712,1.0326754428936653,0.4173008048153712,-0.6153746380782941,0.038867919139710036,0.20841342645118355,-0.4697244422812156,-0.7616335419939446,0.7616335419939446,0.6396456393056055,0.6396456393056055,1.1230680336100345,1.1230680336100345,-0.5923335236605082,0.5923335236605082,1.9746512750994663,1.9746512750994663,all_round_finisher_vs_control_wrestler,False,0.005058402529184858,0.23625469087117162,-0.23119628834198677,-0.014922175294441646,0.24216305322939477,-0.2570852285238364,0.21189363351977294,0.010128308345831925,0.20176532517394102
f187c7ec92f43828,03f982ca3735070c,all_round_finisher,1.6105568073827634,2.475001647850325,-0.476767400674459,1.176893804465754,0.00264150678720082,-0.864444840467562,1.6105568073827634,c9cf753cfdf77fc2,all_round_finisher,0.3460993979011658,0.8696856539512361,0.179502892032505,-0.27681193107235347,-0.5235862560500703,0.12872131228195943,0.3460993979011658,-0.656270292706964,0.656270292706964,1.4537057355381076,1.4537057355381076,0.5262277628372711,0.5262277628372711,-0.9931661527495215,0.9931661527495215,1.2644574094815977,1.2644574094815977,all_round_finisher_vs_all_round_finisher,True,0.1514913149273396,0.23928864559535837,-0.08779733066801876,0.45261143758221106,0.00034001822005019213,0.45227141936216086,0.13197490485304347,0.2112558415167403,-0.07928093666369682
8cc4c597aecbfef5,040a74bb0a465c54,decision_technician,0.5217504614625752,1.0999638114897228,0.19505310142716323,-0.5230643658414249,0.39299684631342086,0.5217504614625752,-0.5782133500271475,c07efc18b231f170,submission_grappler,0.808175091275641,1.6862423867174443,0.36426428680713674,-0.8780672954418034,0.808175091275641,0.16783117276648007,0.26523966677725186,-0.1692111853799735,0.1692111853799735,0.3550029296003785,0.3550029296003785,-0.41517824496222017,0.41517824496222017,0.3539192886960951,0.3539192886960951,-0.8434530168043993,0.8434530168043993,decision_technician_vs_submission_grappler,False,-0.08778650595152153,-0.4581320165919563,0.37034551064043475,0.42166572681562453,0.06595712161030956,0.355708605205315,-0.17126974923768498,-0.1905336681774539,0.01926391893976892
ed94cdc0f2b97e15,040a74bb0a465c54,decision_technician,0.6989164622558155,1.355270248136066,0.20436450022159927,-0.41003974607063376,-0.20088700058975284,0.6989164622558155,-0.6563537858802504,6fb1ba67bef41b37,all_round_finisher,0.9449399486470026,1.5191608836521888,0.2921766309563462,-0.5742209350051862,0.24947488544014446,0.1837585567586344,0.9449399486470026,-0.08781213073474695,0.08781213073474695,0.16418118893455247,0.16418118893455247,-0.4503618860298973,0.4503618860298973,0.5151579054971811,0.5151579054971811,-1.6012937345272529,1.6012937345272529,decision_technician_vs_all_round_finisher,False,-0.07534831195161659,-0.40133246444705134,0.3259841524954348,0.1743621043535006,-0.036914705299943916,0.21127680965344453,-0.11735037439911432,-0.11980403156511348,0.002453657165999157
71b81d8199a0fa19,040a74bb0a465c54,decision_technician,0.7405615286440379,1.3968993405193921,0.14500910534660602,-0.42188604639421184,-0.3630384094773307,0.7405615286440379,-0.6563378118753541,94426bb170c88115,ko_finisher,0.576925901652141,1.086300700762464,-0.46073648547344237,0.576925901652141,-0.4888717770804443,-0.045020847769928464,-0.509374799110323,0.6057455908200484,0.6057455908200484,-0.9988119480463529,0.9988119480463529,0.12583336760311364,0.12583336760311364,0.7855823764139663,0.7855823764139663,-0.1469630127650311,0.1469630127650311,decision_technician_vs_ko_finisher,False,0.01899366747097079,0.4272491276418494,-0.4082554601708786,-0.36203963054562116,0.01634429696771586,-0.37838392751333705,0.08365950884986098,0.19437829428595482,-0.11071878543609384
ce3d94186567a684,040a74bb0a465c54,decision_technician,0.7671153019472716,1.40207820288173,0.1484130244252268,-0.41603810158112103,-0.38228163781738117,0.7671153019472716,-0.6349629009344584,193b9d1858bc4df3,ko_finisher,0.6335282095372412,0.9645567399708386,-0.3310285304335973,0.6335282095372412,-0.2509859190507412,-0.25243599910433284,0.5191122895426146,0.4794415548588241,0.4794415548588241,-1.0495663111183622,1.0495663111183622,-0.13129571876663998,0.13129571876663998,1.0195513010516044,1.0195513010516044,-1.154075190477073,1.154075190477073,decision_technician_vs_ko_finisher,False,0.10502299383810021,0.48598918375127514,-0.38096618991317494,-0.1925351390771228,0.09650164718167133,-0.28903678625879414,0.09402383763612078,0.13772048137078216,-0.04369664373466138
1a7cd191f0cf160c,040a74bb0a465c54,decision_technician,0.8318463554401052,1.620895787206656,-0.223766502009976,-0.14038603151651152,-0.3507232422667114,0.8318463554401052,-0.7890494317665508,76e2870ffafbe38f,decision_technician,0.8275595590083897,1.87625304755999,0.8217821620140867,-1.0486934885516002,-0.8817520712220962,0.8275595590083897,-0.5598970133349703,-1.0455486640240628,1.0455486640240628,0.9083074570350886,0.9083074570350886,0.5310288289553848,0.5310288289553848,0.004286796431715478,0.004286796431715478,-0.22915241843158052,0.22915241843158052,decision_technician_vs_decision_technician,True,-0.11617780233274218,-0.8723518564254183,0.7561740540926761,-0.7334822468478648,-0.29024437170423234,-0.44323787514363244,0.23466247361383039,-0.11536673649621655,0.35002921011004695
