fight_id,date,liked_side,fair_market_p,model_p,edge,bet_win,profit_per_100,profit_units
01aa5949ac6851f3,2023-04-22,RED,0.4846032025338728,0.4881856968733326,0.0035824943394597852,0,98.03921568627452,-1.0
034cbbec91f67852,2023-04-22,BLUE,0.8219814241486068,0.8419533222752474,0.019971898126640686,1,16.949152542372882,0.16949152542372883
06d9fb9c995f1e4f,2023-04-22,RED,0.4846032025338728,0.5613715711530459,0.07676836861917313,1,98.03921568627452,0.9803921568627452
16628e25a043043a,2023-04-22,BLUE,0.40347230712801074,0.42720509785400407,0.023732790725993325,1,138.0,1.38
20c0f50c11509301,2023-04-22,RED,0.7594936708860761,0.7937245453729295,0.03423087448685336,1,26.666666666666668,0.26666666666666666
277233ca9ea25674,2023-04-22,RED,0.4110112789141655,0.5141116789056767,0.10310039999151116,1,134.0,1.34
856468ba24a37fcc,2023-04-22,RED,0.4532666458268208,0.4640358495306601,0.010769203703839325,1,112.0,1.12
8beab5f941dae8e0,2023-04-22,BLUE,0.5198237885462555,0.5380271406680738,0.018203352121818228,0,84.7457627118644,-1.0
a941c4e25ddddfff,2023-04-22,BLUE,0.36388670338316287,0.3870585599358708,0.023171856552707926,1,164.0,1.64
d00d5ef4ae0ac01b,2023-04-22,RED,0.593369754159424,0.6408440775684536,0.047474323409029684,0,61.72839506172839,-1.0
2b1ac5d8f98639bf,2023-04-29,BLUE,0.5671302866874823,0.5750105386739028,0.007880251986420506,0,69.44444444444444,-1.0
37ae5c09d6f03f33,2023-04-29,RED,0.6853932584269663,0.6929240676148296,0.007530809187863308,1,40.0,0.4
5d11b618f24082dd,2023-04-29,RED,0.5671302866874822,0.6200095797274285,0.05287929303994632,1,69.44444444444444,0.6944444444444444
88a63555728c2025,2023-04-29,BLUE,0.46875,0.4792463227224866,0.010496322722486573,1,138.0,1.38
8dbfbd8f8bd0f00b,2023-04-29,RED,0.6097088484986609,0.6181740851569871,0.008465236658326214,1,57.47126436781609,0.5747126436781609
c02d44564cb006a9,2023-04-29,RED,0.6805555555555556,0.6895073975175966,0.008951841962041018,0,40.816326530612244,-1.0
ca63933f8c898fa2,2023-04-29,RED,0.4328697133125176,0.4698995309787117,0.037029817666194065,1,122.0,1.22
e0e2c1fc1a178d89,2023-04-29,BLUE,0.41101127891416556,0.4391684043234736,0.028157125409308037,1,134.0,1.34
e434035be5453be0,2023-04-29,RED,0.4034723071280108,0.4470075637853329,0.04353525665732211,0,138.0,-1.0
ecec1b0dd64ca2ae,2023-04-29,RED,0.765438008616563,0.8031663712116675,0.03772836259510448,1,25.641025641025642,0.25641025641025644
f9345fa82bf43847,2023-04-29,BLUE,0.252808988764045,0.27010053750837193,0.017291548744326923,1,280.0,2.8
069ab7e7b8b5d262,2023-05-06,RED,0.8735632183908045,0.8812384172813822,0.007675198890577661,1,10.0,0.1
0c6e3c1f03cd4061,2023-05-06,RED,0.3972960151802657,0.4331707368564378,0.03587472167617212,0,142.0,-1.0
2372578d3f554c65,2023-05-06,RED,0.3873792948573995,0.4215343145432326,0.034155019685833066,0,148.0,-1.0
3f8b4aeb3baf4724,2023-05-06,BLUE,0.3340184994861253,0.3465313356776568,0.01251283619153154,1,188.0,1.88
4c9bbd9758be1168,2023-05-06,BLUE,0.21739130434782605,0.225859188093408,0.008467883745581939,0,340.0,-1.0
5f44d6d9e6bbecff,2023-05-06,RED,0.5242214532871973,0.5361170795733167,0.011895626286119398,0,83.33333333333333,-1.0
93fb6c7e590487f9,2023-05-06,RED,0.4066302458405761,0.4169079700243153,0.010277724183739179,0,136.0,-1.0
c3ca708aaf4262a7,2023-05-06,RED,0.6220187393526406,0.6486642814630897,0.026645542110449116,1,54.34782608695652,0.5434782608695652
d22de60b7a3d908c,2023-05-06,BLUE,0.6301020408163265,0.6672490278211307,0.03714698700480423,1,52.63157894736842,0.5263157894736842
e3aad51099a23ba4,2023-05-06,RED,0.5217391304347826,0.6079137678450977,0.08617463741031506,1,83.33333333333333,0.8333333333333333
ed707998b13d0101,2023-05-06,RED,0.4210104250200481,0.4517063332440784,0.03069590822403029,1,128.0,1.28
14e689e60419d469,2023-05-13,RED,0.5836044242029929,0.6420936674110962,0.058489243208103336,0,64.1025641025641,-1.0
3387f430abb7e39f,2023-05-13,RED,0.776440240756664,0.8012512289273953,0.024810988170731352,1,23.80952380952381,0.2380952380952381
6ca856d1950d8f7f,2023-05-13,BLUE,0.32221379833206976,0.33906034041493816,0.0168465420828684,1,198.0,1.98
755202fce24b8f83,2023-05-13,BLUE,0.8037954326149888,0.8048555938754391,0.0010601612604503874,1,19.607843137254903,0.19607843137254904
81fda78adcaedbc7,2023-05-13,RED,0.4548257786000616,0.510452207902814,0.055626429302752356,1,108.0,1.08
838a022ca5d99cc1,2023-05-13,RED,0.3386960203217612,0.3738941851168066,0.035198164795045395,0,184.0,-1.0
acfcf75f0215b7ab,2023-05-13,BLUE,0.5153967974661272,0.5382301586872651,0.022833361221137882,1,86.20689655172414,0.8620689655172414
b0f4c7788782e26e,2023-05-13,RED,0.2787456445993032,0.2920538682884659,0.013308223689162735,0,245.0,-1.0
c501576b8ec35758,2023-05-13,RED,0.4846032025338728,0.4915751844985488,0.006971981964676022,0,98.03921568627452,-1.0
dae2484418631ff5,2023-05-13,RED,0.7994561522773624,0.830960257014736,0.03150410473737353,1,20.408163265306122,0.20408163265306123
f2ced83baf0457fc,2023-05-13,BLUE,0.6690070210631895,0.670577430705434,0.0015704096422444191,0,43.47826086956522,-1.0
12683e06369d1a83,2023-05-20,RED,0.5707105961189446,0.5865895798499489,0.01587898373100427,1,68.4931506849315,0.684931506849315
33007109c9ca1ede,2023-05-20,RED,0.5671302866874822,0.575358449068882,0.008228162381399784,1,69.44444444444444,0.6944444444444444
3638ee66c7d34fe0,2023-05-20,RED,0.3386960203217612,0.3650162645420716,0.026320244220310374,0,184.0,-1.0
49bd9a2f1fbebd1f,2023-05-20,BLUE,0.5996387718242022,0.6009818331962911,0.0013430613720888385,1,60.24096385542169,0.6024096385542169
73700c8c5107f719,2023-05-20,BLUE,0.6734574519933717,0.7278634325666318,0.05440598057326007,1,42.5531914893617,0.425531914893617
744cbe6e49d4f41c,2023-05-20,RED,0.870775347912525,0.8949787040970224,0.024203356184497427,1,8.333333333333334,0.08333333333333334
7d583e4002622848,2023-05-20,RED,0.4672117470382112,0.4677470680300157,0.0005353209918044777,0,106.0,-1.0
8502f245aabd64ac,2023-05-20,BLUE,0.5634920634920635,0.6511637836519781,0.08767172015991465,1,70.4225352112676,0.704225352112676
924f982f0d9d2142,2023-05-20,RED,0.4454847478103292,0.4588998083080128,0.013415060497683595,0,116.0,-1.0
cb9654746447b934,2023-05-20,RED,0.593369754159424,0.6568188812638894,0.06344912710446549,1,61.72839506172839,0.6172839506172839
eca400aeeb2763d1,2023-05-20,BLUE,0.5242214532871972,0.5534288761145432,0.029207422827346008,0,83.33333333333333,-1.0
fb70b62915fdcec6,2023-05-20,BLUE,0.6386477179027017,0.6602319377368554,0.021584219834153706,1,50.505050505050505,0.5050505050505051
4d0029ad31bdd85a,2023-06-03,BLUE,0.3435114503816794,0.36364295595227447,0.020131505570595065,0,180.0,-1.0
5459c3bb88d031f9,2023-06-03,BLUE,0.5545152521896708,0.5763173418635893,0.0218020896739185,1,73.52941176470588,0.7352941176470589
72bb7605e340a8fe,2023-06-03,RED,0.4142931123770068,0.4414102810549571,0.027117168677950332,1,132.0,1.32
7be3e513a31f6570,2023-06-03,RED,0.6183206106870228,0.6555132749664252,0.037192664279402377,1,55.55555555555556,0.5555555555555556
84f60cb00b8d4187,2023-06-03,BLUE,0.3340184994861253,0.37181779097908885,0.03779929149296357,0,188.0,-1.0
913d8a35095591d5,2023-06-03,RED,0.6097088484986609,0.6649686708155814,0.055259822316920504,1,57.47126436781609,0.5747126436781609
99808befeece3a8a,2023-06-03,BLUE,0.5285423037716614,0.5558336370711515,0.027291333299490073,0,81.9672131147541,-1.0
a122968e96068800,2023-06-03,RED,0.5242214532871973,0.581444985729278,0.05722353244208078,0,83.33333333333333,-1.0
ad7bd4b3ee923498,2023-06-03,BLUE,0.4390243902439024,0.46830503447461735,0.02928064423071497,1,360.0,3.6
c98f62eb74e69bcb,2023-06-03,BLUE,0.435711936862874,0.49122608095697284,0.05551414409409883,0,108.0,-1.0
d7ae0993c7a378ee,2023-06-03,BLUE,0.5153967974661272,0.5195820703620277,0.004185272895900538,1,86.20689655172414,0.8620689655172414
dfc62aa72446e4a8,2023-06-03,RED,0.5467333541731791,0.6177371049797471,0.07100375080656796,1,75.75757575757575,0.7575757575757575
e2f4cd4a9a579488,2023-06-03,BLUE,0.30990833697075515,0.313629154708455,0.003720817737699833,0,210.0,-1.0
1676c64a94be0557,2023-06-10,RED,0.5594871427548169,0.5736427065337556,0.014155563778938673,1,68.4931506849315,0.684931506849315
46c67efd68a0b15d,2023-06-10,RED,0.7001620745542949,0.730250727067775,0.03008865251348014,1,37.03703703703704,0.3703703703703704
47a5d4bb68352055,2023-06-10,RED,0.6734574519933717,0.7197924987120207,0.046335046718648965,0,42.5531914893617,-1.0
5311298f79414125,2023-06-10,RED,0.5889887210858344,0.5919469424258242,0.002958221339989797,1,63.29113924050633,0.6329113924050633
69bc7ca8ce831731,2023-06-10,RED,0.7402209614810391,0.7639550387744692,0.023734077293430134,1,29.850746268656717,0.2985074626865672
7ee8b91d7f80f8a7,2023-06-10,BLUE,0.7044334975369457,0.7472933787946704,0.042859881257724664,0,36.36363636363637,-1.0
947ea1122c04ba18,2023-06-10,BLUE,0.27874564459930307,0.30531959060825464,0.026573946008951577,1,245.0,2.45
e24b65cd8721349a,2023-06-10,RED,0.4672117470382112,0.4815925867832957,0.014380839745084473,1,106.0,1.06
e9d5ffcacf7d8757,2023-06-10,RED,0.6613039796782388,0.6760945082284883,0.014790528550249427,1,45.45454545454545,0.45454545454545453
175d9e1ac0725145,2023-06-17,RED,0.5327882529617888,0.6020876215981991,0.06929936863641029,0,80.64516129032258,-1.0
5d9b84493f1ed114,2023-06-17,BLUE,0.5857068876229932,0.6736672976195663,0.08796040999657317,0,64.1025641025641,-1.0
6c2199524d762b11,2023-06-17,RED,0.8869565217391304,0.9150737804969222,0.028117258757791808,1,8.333333333333334,0.08333333333333334
76fd6919d828d5c2,2023-06-17,RED,0.6301020408163266,0.6411280480933851,0.011026007277058492,1,52.63157894736842,0.5263157894736842
7ba54a10f28c9496,2023-06-17,BLUE,0.5671302866874823,0.6027607356937781,0.03563044900629575,0,69.44444444444444,-1.0
8794031c523bf534,2023-06-17,RED,0.3613522820972983,0.3662071362374963,0.004854854140197984,0,166.0,-1.0
8ea12c7360fa0f6b,2023-06-17,BLUE,0.5634920634920635,0.6100711710331067,0.04657910754104322,0,70.4225352112676,-1.0
98458778348ea5d7,2023-06-17,RED,0.6301020408163266,0.6492780110372733,0.019175970220946748,1,52.63157894736842,0.5263157894736842
9cfb84817a43b63c,2023-06-17,RED,0.6734574519933717,0.6850986821775705,0.011641230184198825,1,42.5531914893617,0.425531914893617
bc1be168c064f028,2023-06-17,BLUE,0.7135512302607419,0.7531169049746302,0.03956567471388839,1,34.48275862068966,0.3448275862068966
07cb64236ae7aaea,2023-06-24,RED,0.6411483253588516,0.6728662356793045,0.0317179103204529,0,50.0,-1.0
42922bab8a3e1828,2023-06-24,BLUE,0.31869688385269124,0.3223550565111276,0.003658172658436376,0,196.0,-1.0
582806c33ce6dcf6,2023-06-24,BLUE,0.6659815005138746,0.7270648370336956,0.06108333651982101,0,44.44444444444444,-1.0
7b909acede0a26eb,2023-06-24,BLUE,0.3650442477876106,0.43118363472367793,0.06613938693606736,1,180.0,1.8
8b296724a6844865,2023-06-24,RED,0.5403677058353318,0.5618690848208359,0.021501378985504083,1,76.92307692307692,0.7692307692307692
9124740fe7816d70,2023-06-24,RED,0.6659815005138747,0.7295822608349064,0.06360076032103168,1,44.44444444444444,0.4444444444444444
c22de92b9d9030dc,2023-06-24,RED,0.5467012037178121,0.573163293931679,0.026462090213866918,1,72.46376811594203,0.7246376811594203
c2cdeb207cce5ceb,2023-06-24,BLUE,0.3588516746411484,0.3777923781776096,0.018940703536461156,1,168.0,1.68
c3ef3cb03edde8bb,2023-06-24,BLUE,0.765438008616563,0.7805029741615606,0.015064965544997588,1,25.641025641025642,0.25641025641025644
ced01368259428f5,2023-06-24,RED,0.6067545685866297,0.6391922393778224,0.03243767079119275,1,58.13953488372093,0.5813953488372092
f18d44292036d5de,2023-06-24,BLUE,0.370187561697927,0.38133302458368756,0.011145462885760571,1,132.0,1.32
fcc1191761e365f9,2023-06-24,BLUE,0.3588516746411484,0.3776601375996973,0.018808462958548877,1,168.0,1.68
0548a24a9bf8d7a0,2023-07-01,RED,0.3146067415730336,0.3334025838578084,0.018795842284774822,0,205.0,-1.0
4dc5a41f357a7d85,2023-07-01,RED,0.515396797466127,0.5393449596304072,0.023948162164280196,0,86.20689655172414,-1.0
f557405652165aa3,2023-07-01,BLUE,0.40663024584057605,0.4357402198729633,0.029109974032387242,0,136.0,-1.0
420f7e6530dbc727,2023-07-08,BLUE,0.5789895749799518,0.618352390959103,0.039362815979151144,1,65.78947368421052,0.6578947368421052
5b71958ee063a6e8,2023-07-08,RED,0.3932584269662921,0.4215788697214641,0.02832044275517198,0,140.0,-1.0
69f67a4a690eb15d,2023-07-08,RED,0.7001620745542949,0.7577587271025742,0.05759665254827928,1,37.03703703703704,0.3703703703703704
dbf8a4b0870a47d1,2023-07-08,BLUE,0.17175572519083981,0.1835017100084403,0.011745984817600474,0,460.0,-1.0
3352c65f3f6d9b2a,2023-07-15,RED,0.819229761592874,0.8271295977326082,0.007899836139734218,1,16.949152542372882,0.16949152542372883
3624f4ae9c1d703e,2023-07-15,RED,0.7212543554006969,0.7735855415359143,0.05233118613521737,1,33.333333333333336,0.33333333333333337
57785c9be5b4526d,2023-07-15,BLUE,0.3484712230215826,0.36718036355584716,0.018709140534264534,0,176.0,-1.0
6adfe44b110c1510,2023-07-15,RED,0.4176257809930944,0.4551882683397834,0.03756248734668899,0,130.0,-1.0
81b7a6aa147bd912,2023-07-15,BLUE,0.4365079365079365,0.4507226999785131,0.014214763470576597,0,120.0,-1.0
8362b372adb2f302,2023-07-15,RED,0.4257656915258893,0.4746440266532315,0.04887833512734224,0,126.0,-1.0
b4cc389bb4af3707,2023-07-15,BLUE,0.6659815005138746,0.6889058376786653,0.022924337164790698,1,44.44444444444444,0.4444444444444444
b52dccbe69864d2a,2023-07-15,BLUE,0.5089094796863862,0.534097245993677,0.025187766307290804,1,89.28571428571429,0.8928571428571429
cae7de0873e03947,2023-07-15,BLUE,0.6900916630292449,0.736813171190302,0.046721508161057135,1,39.21568627450981,0.3921568627450981
dae80502466c8726,2023-07-15,BLUE,0.7710788757932912,0.783680618820351,0.012601743027059853,1,24.691358024691358,0.24691358024691357
e4620f3fa451a3a4,2023-07-15,RED,0.593369754159424,0.5959958200157767,0.0026260658563527217,1,61.72839506172839,0.6172839506172839
eb30c9c975e15436,2023-07-15,RED,0.6411483253588516,0.6862812533634891,0.04513292800463753,1,50.0,0.5
319b96f615a0a154,2023-07-22,RED,0.3698979591836735,0.421264452753441,0.05136649356976747,0,160.0,-1.0
3c4305abc2e302d0,2023-07-22,RED,0.562043795620438,0.5820145916348098,0.019970796014371794,1,71.42857142857143,0.7142857142857143
743a04674ab72ee0,2023-07-22,RED,0.6489208633093525,0.6498676624830192,0.0009467991736666903,0,48.78048780487805,-1.0
8104fe27bdc46914,2023-07-22,BLUE,0.679245283018868,0.713315660595403,0.03407037757653497,0,41.666666666666664,-1.0
89b96bc5f3e824c5,2023-07-22,BLUE,0.5798319327731093,0.5871782139660785,0.007346281192969206,0,66.66666666666667,-1.0
8b341eb556c97c23,2023-07-22,RED,0.7388632872503841,0.7788223247681527,0.039959037517768636,1,30.76923076923077,0.3076923076923077
90e46589a18064bc,2023-07-22,RED,0.8064516129032259,0.834549742727706,0.028098129824480123,1,20.0,0.2
9541cf21e031354c,2023-07-22,RED,0.6547884187082406,0.6822064529945218,0.0274180342862812,1,47.61904761904762,0.4761904761904762
a0bc695b35f155f1,2023-07-22,RED,0.5882115462252725,0.6288580290514926,0.040646482826220076,1,64.51612903225806,0.6451612903225806
a8a4c9f98ff73839,2023-07-22,RED,0.562043795620438,0.5694792448570019,0.007435449236563807,1,71.42857142857143,0.7142857142857143
b4e2037f180c1e0e,2023-07-22,BLUE,0.5798319327731093,0.6159638945431267,0.03613196177001743,1,66.66666666666667,0.6666666666666667
c4caa8a4f32a0eed,2023-07-22,BLUE,0.6140350877192982,0.657527769804925,0.043492682085626844,1,57.142857142857146,0.5714285714285715
c81d1facf185467d,2023-07-22,BLUE,0.5711159737417943,0.5897862415913839,0.018670267849589584,1,68.96551724137932,0.6896551724137931
d54ebd2a3435a357,2023-07-22,BLUE,0.43795620437956195,0.45127752147044875,0.013321317090886797,1,120.0,1.2
d918da575ee1bc35,2023-07-22,RED,0.5,0.5769545198490967,0.07695451984909674,1,90.9090909090909,0.9090909090909091
4327fe98e1b6f222,2023-07-29,RED,0.7555791710945804,0.7858265084241846,0.030247337329604163,1,27.77777777777778,0.2777777777777778
5116f9398bfca446,2023-07-29,BLUE,0.3244274809160306,0.3343137666540297,0.009886285737999101,0,195.0,-1.0
7a8f218c07347c88,2023-07-29,BLUE,0.2843426883308715,0.28753831161064436,0.0031956232797728523,0,240.0,-1.0
800a35b3a7e52308,2023-07-29,RED,0.4782608695652174,0.5271414562842951,0.04888058671907769,0,100.0,-1.0
c27e33ee8ef53866,2023-07-29,RED,0.5711159737417942,0.602894475717971,0.03177850197617671,0,68.96551724137932,-1.0
cbf1e76186a0c8b3,2023-07-29,RED,0.447405997144217,0.4606318238150628,0.013225826670845764,0,115.0,-1.0
e5ac7343b6d45188,2023-07-29,BLUE,0.38834951456310673,0.44412503157605443,0.055775517012947695,0,145.0,-1.0
eff6ec2b2f1fb27b,2023-07-29,BLUE,0.6604688763136621,0.6830765220784161,0.022607645764753936,0,46.51162790697674,-1.0
2c0496a5f39ab8a4,2023-08-05,BLUE,0.4572564612326043,0.4618791559968486,0.004622694764244262,0,110.0,-1.0
2c54be25b09fce50,2023-08-05,BLUE,0.603756970942178,0.6288905395553555,0.025133568613177504,0,58.8235294117647,-1.0
531ce3d8011fa1f6,2023-08-05,BLUE,0.33099297893681046,0.33331334578550664,0.002320366848696187,1,190.0,1.9
554163b1c8c05522,2023-08-05,RED,0.7600000000000002,0.8152753292753157,0.05527532927531542,1,26.31578947368421,0.2631578947368421
79bfba62da6242a6,2023-08-05,RED,0.6037569709421778,0.6523906586393352,0.04863368769715737,1,58.8235294117647,0.5882352941176471
bda7992779a005fa,2023-08-05,RED,0.51736412571627,0.5337639662667746,0.016399840550504585,0,84.7457627118644,-1.0
e5cb9dfc1189d77d,2023-08-05,RED,0.6574752261956054,0.7370692044116822,0.07959397821607683,1,45.87155963302752,0.45871559633027525
ec2358459ffbe7de,2023-08-05,BLUE,0.7571884984025559,0.7905117426107674,0.03332324420821153,1,26.666666666666668,0.26666666666666666
1b1fd32485861655,2023-08-12,BLUE,0.7220792588780237,0.7401058306998836,0.01802657182185985,0,32.78688524590164,-1.0
2c160a1d1fdbf0b0,2023-08-12,BLUE,0.7477827050997783,0.7531658859197278,0.005383180819949485,1,28.169014084507044,0.28169014084507044
560a971c6ab8b854,2023-08-12,RED,0.4279403644395361,0.4295359913437548,0.0015956269042187166,1,124.0,1.24
91a5480f48bfaa71,2023-08-12,BLUE,0.3249687530045188,0.3539073429413113,0.028938589936792547,0,195.0,-1.0
9479ba3cdcb1e513,2023-08-12,BLUE,0.4572564612326043,0.4653099431967862,0.008053481964181874,1,110.0,1.1
9576d9cba5cf5c4e,2023-08-12,RED,0.7095435684647302,0.7420213201649887,0.03247775170025846,1,35.08771929824562,0.3508771929824562
9a9479663bedf8b4,2023-08-12,RED,0.7335423197492164,0.7772358839534071,0.04369356420419079,1,30.76923076923077,0.3076923076923077
c2f730cb33df5221,2023-08-12,BLUE,0.6369041816941222,0.648345375415054,0.011441193720931775,1,50.505050505050505,0.5050505050505051
c57a4810c932b296,2023-08-12,RED,0.6037569709421778,0.6357152656695005,0.0319582947273227,1,58.8235294117647,0.5882352941176471
ca2aa660bea0cb60,2023-08-12,RED,0.6805555555555556,0.7467895616635835,0.06623400610802788,1,40.816326530612244,0.40816326530612246
d5929b7fbc801ce4,2023-08-12,RED,0.3630958183058778,0.3746727274991527,0.01157690919327492,0,164.0,-1.0
e346f2b7af63e804,2023-08-12,BLUE,0.5427435387673956,0.5597860909850153,0.017042552217619744,0,76.92307692307692,-1.0
e3573545220ca4ea,2023-08-12,BLUE,0.5720596355604639,0.6037575105097269,0.031697874949263016,1,67.56756756756756,0.6756756756756757
1a95cc401f68f4c8,2023-08-19,RED,0.355270821199767,0.3813144983118312,0.02604367711206418,0,170.0,-1.0
621e6f0929a3dbfc,2023-08-19,RED,0.5996387718242023,0.6544956328536428,0.05485686102944043,1,60.24096385542169,0.6024096385542169
62d53ad8f8769666,2023-08-19,BLUE,0.603756970942178,0.6286174679434665,0.024860497001288562,0,58.8235294117647,-1.0
78d2c01dc963f204,2023-08-19,RED,0.1999999999999999,0.2480424750338678,0.04804247503386791,0,380.0,-1.0
845e38dfbfea6e53,2023-08-19,RED,0.725752508361204,0.7599359465931861,0.03418343823198211,1,32.25806451612903,0.3225806451612903
e9754f597ec50f6f,2023-08-19,RED,0.6309403437815976,0.6714041231451459,0.04046377936354828,1,52.083333333333336,0.5208333333333334
