fight_id,date,fold,won,market_p,depth1_p,depth2_p,abs_logit_residual,bet_side,bet_won,outcome_side,implied_probability,bet_raw_implied_p,bet_decimal_odds,profit_units,logit_decile
c60a317c7767abb7,2024-09-14,2024,0,0.8081570996978852,0.7955041073594339,0.7652494315027684,0.0796515398243165,blue,1,blue,0.2,0.2,5.0,4.0,4
dae8ad2e03aa4a9a,2024-09-14,2024,0,0.2949668357393679,0.3291314232503707,0.3254900174513035,0.15926579216690706,red,0,red,0.3076923076923077,0.3076923076923077,3.25,-1.0,7
19706d8ba0edf9cd,2024-09-28,2024,1,0.2779207411219763,0.3005325317634013,0.3325290902556182,0.11003566158295919,red,1,red,0.2898550724637681,0.2898550724637681,3.4499999999999997,2.4499999999999997,5
3599e9de4ae0e171,2024-09-28,2024,1,0.827123695976155,0.8627998601412007,0.877413499139692,0.27336409510590176,red,1,red,0.8620689655172413,0.8620689655172413,1.1600000000000001,0.16000000000000014,10
45f00a42a17f8e2a,2024-09-28,2024,0,0.3690596562184025,0.3915716950325247,0.4216941333710391,0.09554255960772134,red,0,red,0.38461538461538464,0.38461538461538464,2.5999999999999996,-1.0,5
47d978a984a163aa,2024-09-28,2024,1,0.4675324675324674,0.4669150898362975,0.5001414851829831,0.002480168694512924,blue,0,blue,0.5555555555555556,0.5555555555555556,1.7999999999999998,-1.0,1
62ff1e5deb124ff5,2024-09-28,2024,1,0.6636481241914618,0.6877390265939501,0.6865667904036078,0.10997593860431043,red,1,red,0.6923076923076923,0.6923076923076923,1.4444444444444444,0.4444444444444444,5
7ba432e218edc17d,2024-09-28,2024,1,0.6805555555555556,0.6771950362402513,0.6956856273875797,0.015415075253986887,blue,0,blue,0.3333333333333333,0.3333333333333333,3.0,-1.0,1
7ca4c91bab696b89,2024-09-28,2024,1,0.3092071169459319,0.3422073812907542,0.3558663340689812,0.15035592883068238,red,1,red,0.3225806451612903,0.3225806451612903,3.1,2.1,7
89b772f864acb637,2024-09-28,2024,1,0.4826358742837298,0.5097427533113267,0.5282044256451798,0.1084603923987153,red,1,red,0.504950495049505,0.504950495049505,1.9803921568627452,0.9803921568627452,5
a187670c5ee1ec5f,2024-09-28,2024,0,0.355270821199767,0.3583805079499848,0.3156021045788343,0.013549832394765149,red,0,red,0.37037037037037035,0.37037037037037035,2.7,-1.0,1
d063d46208c560b1,2024-09-28,2024,1,0.7508125677139763,0.7777396278265445,0.7631951672121441,0.14959156704225096,red,1,red,0.782608695652174,0.782608695652174,1.2777777777777777,0.2777777777777777,7
d806aacf5b6ba7f6,2024-09-28,2024,1,0.5324675324675325,0.6204305531795529,0.6578505513694608,0.3613229737224742,red,1,red,0.5555555555555556,0.5555555555555556,1.7999999999999998,0.7999999999999998,10
e01019fbfe0e9528,2024-09-28,2024,1,0.8677165354330709,0.8743233610856851,0.8737450196490977,0.05882002489242444,red,1,red,0.9047619047619048,0.9047619047619048,1.1052631578947367,0.10526315789473673,3
eedc7fccf7037949,2024-09-28,2024,0,0.5829926410466066,0.6210373107370096,0.6160525561505291,0.1588827121148365,red,0,red,0.6078431372549019,0.6078431372549019,1.6451612903225807,-1.0,7
f114929ed709606e,2024-09-28,2024,1,0.8042929292929294,0.8305797934757297,0.8466026518313747,0.17639740661380676,red,1,red,0.8387096774193549,0.8387096774193549,1.1923076923076923,0.1923076923076923,8
1d68bb733de24b06,2024-10-05,2024,0,0.5829926410466066,0.5878363233099505,0.5938992656839488,0.01995730875828411,red,0,red,0.6078431372549019,0.6078431372549019,1.6451612903225807,-1.0,1
3d7d82fff71e395a,2024-10-05,2024,0,0.4739134147382801,0.4638957982884681,0.4163196863368451,0.040227419728632224,blue,1,blue,0.5495495495495496,0.5495495495495496,1.8196721311475408,0.8196721311475408,2
5931cd9cf5da5f75,2024-10-05,2024,1,0.4279403644395361,0.443689460595155,0.4046280393125117,0.06405763567742323,red,1,red,0.44642857142857145,0.44642857142857145,2.2399999999999998,1.2399999999999998,3
69bca5091b2a31f6,2024-10-05,2024,0,0.3363518758085381,0.320629388071985,0.2698064798699686,0.07128668288989304,blue,1,blue,0.6923076923076923,0.6923076923076923,1.4444444444444444,0.4444444444444444,4
8c5e06c71f392f33,2024-10-05,2024,1,0.7768331562167907,0.7914682419990737,0.7773818154076014,0.08649247947599115,red,1,red,0.8095238095238095,0.8095238095238095,1.2352941176470589,0.23529411764705888,4
9ea124a13d071186,2024-10-05,2024,0,0.12,0.10534791202376,0.0912665390566199,0.14673642886143035,blue,1,blue,0.9166666666666666,0.9166666666666666,1.090909090909091,0.09090909090909105,7
e8aad69aace1d31f,2024-10-05,2024,0,0.5043297540699688,0.530904233893696,0.5196105138987763,0.10645526556775237,red,0,red,0.5283018867924528,0.5283018867924528,1.8928571428571428,-1.0,5
eb73b63bbd7b88a7,2024-10-05,2024,0,0.3775334481388263,0.366803415246947,0.3380233992202249,0.045924157258482756,blue,1,blue,0.6491228070175439,0.6491228070175439,1.5405405405405406,0.5405405405405406,3
ed5b6681ab4e83e5,2024-10-05,2024,1,0.8,0.8118368876622878,0.7899278661547651,0.07569587611613215,red,1,red,0.8333333333333334,0.8333333333333334,1.2,0.19999999999999996,4
48dd2c9cb39bd2d4,2024-10-12,2024,1,0.4956702459300312,0.4870155242845775,0.5261356990667386,0.03463013379380421,blue,0,blue,0.5283018867924528,0.5283018867924528,1.8928571428571428,-1.0,2
57415110bd494c79,2024-10-12,2024,1,0.7135512302607419,0.7499702523707819,0.7703850238256001,0.18575911124400235,red,1,red,0.7435897435897436,0.7435897435897436,1.3448275862068966,0.3448275862068966,8
69a5895fde58432c,2024-10-12,2024,0,0.6164383561643836,0.641656620011678,0.6608277430742008,0.10810363253409555,red,0,red,0.6428571428571429,0.6428571428571429,1.5555555555555554,-1.0,5
85854504ce1aa97a,2024-10-12,2024,1,0.6750312469954812,0.6751762548437025,0.6353883127445239,0.0006611139102243868,red,1,red,0.7041420118343196,0.7041420118343196,1.4201680672268906,0.4201680672268906,1
98c29ba02cee5ba3,2024-10-12,2024,1,0.7600000000000002,0.7780630656261219,0.7567998788762105,0.10173481005367879,red,1,red,0.7916666666666666,0.7916666666666666,1.2631578947368423,0.26315789473684226,5
b23554da35a84fbc,2024-10-12,2024,0,0.4279403644395361,0.4232917272372595,0.4201573496153666,0.01901554821673407,blue,1,blue,0.5967741935483871,0.5967741935483871,1.6756756756756757,0.6756756756756757,1
de484433eef22e1d,2024-10-12,2024,1,0.6805555555555556,0.7047024496787724,0.6993756679893702,0.11346608119056278,red,1,red,0.7101449275362319,0.7101449275362319,1.4081632653061225,0.40816326530612246,6
f1cc9169813c4a3e,2024-10-12,2024,0,0.2820294784580499,0.2618464421933388,0.2493784410672074,0.10197672958245496,blue,1,blue,0.7487437185929648,0.7487437185929648,1.3355704697986577,0.3355704697986577,5
f690949d90ff1dee,2024-10-12,2024,1,0.6805555555555556,0.6702689234639639,0.6407870877666391,0.0469244746680495,blue,0,blue,0.3333333333333333,0.3333333333333333,3.0,-1.0,3
0599f35e6679de02,2024-10-19,2024,1,0.6037569709421778,0.6248473415499193,0.6569078715387013,0.0890303158287426,red,1,red,0.6296296296296297,0.6296296296296297,1.588235294117647,0.588235294117647,4
308f6cb830019ea9,2024-10-19,2024,0,0.355270821199767,0.3117100054020965,0.2773142466670506,0.19618699164087938,blue,1,blue,0.6721311475409836,0.6721311475409836,1.4878048780487805,0.4878048780487805,8
32b8c6c4b735d712,2024-10-19,2024,1,0.2231668437832094,0.2510047749263787,0.281446227964627,0.15404528316591493,red,1,red,0.23255813953488372,0.23255813953488372,4.3,3.3,7
4277b02a4dadac40,2024-10-19,2024,1,0.5829926410466066,0.6391818883099326,0.6261347814566429,0.23674437879421834,red,1,red,0.6078431372549019,0.6078431372549019,1.6451612903225807,0.6451612903225807,9
503d7342cc08109f,2024-10-19,2024,1,0.7220792588780237,0.7581255883975269,0.7771159222985077,0.18763148414610575,red,1,red,0.7530864197530864,0.7530864197530864,1.3278688524590163,0.3278688524590163,8
53f7f1b4834387a8,2024-10-19,2024,0,0.3309929789368104,0.3520388951619733,0.3643783812257903,0.09360838741533362,red,0,red,0.3448275862068966,0.3448275862068966,2.9,-1.0,5
a2f2c64f9fb3fb1c,2024-10-19,2024,1,0.593369754159424,0.6306835736995191,0.6711691947445658,0.15723701784065092,red,1,red,0.6183206106870229,0.6183206106870229,1.6172839506172838,0.6172839506172838,7
a2f46e94aa6b0c64,2024-10-19,2024,0,0.817258883248731,0.7988901027182695,0.7930081294903086,0.11851354504336764,blue,1,blue,0.19047619047619047,0.19047619047619047,5.25,4.25,6
c61923255389e67c,2024-10-19,2024,0,0.3146067415730336,0.2583635845730708,0.2434268864604409,0.27582192751129175,blue,1,blue,0.7142857142857143,0.7142857142857143,1.4,0.3999999999999999,10
f01b97e864cb4b8b,2024-10-19,2024,1,0.172876304023845,0.1615172159116129,0.1596519834130444,0.08160438956238436,blue,0,blue,0.8620689655172413,0.8620689655172413,1.1600000000000001,-1.0,4
fc73ecbd83b7f159,2024-10-19,2024,1,0.690792883054068,0.7241988578928057,0.7472631887468436,0.16155720383685945,red,1,red,0.7206703910614525,0.7206703910614525,1.3875968992248062,0.3875968992248062,7
108434acbbd75d26,2024-10-26,2024,1,0.5996387718242023,0.6515321616412056,0.6650736600273492,0.22182060391781383,red,1,red,0.6240601503759399,0.6240601503759399,1.6024096385542168,0.6024096385542168,9
1d65c141776949d6,2024-10-26,2024,1,0.6805555555555556,0.6812461968425927,0.6658901236663213,0.0031786532883407714,red,1,red,0.7101449275362319,0.7101449275362319,1.4081632653061225,0.40816326530612246,1
5c783cd188425783,2024-10-26,2024,1,0.817258883248731,0.841483689746028,0.8422780348411293,0.17142371272335621,red,1,red,0.8518518518518519,0.8518518518518519,1.1739130434782608,0.17391304347826075,8
6114076c689e8457,2024-10-26,2024,1,0.6574752261956054,0.6689039033018225,0.6995451338433077,0.05116865472872201,red,1,red,0.6855345911949685,0.6855345911949685,1.4587155963302754,0.45871559633027537,3
781a2ea50f5ae68f,2024-10-26,2024,1,0.4956702459300312,0.5032136433140607,0.5105522576360043,0.03017419946834182,red,1,red,0.5192307692307693,0.5192307692307693,1.9259259259259258,0.9259259259259258,2
919e3c5cc6999cb3,2024-10-26,2024,1,0.3042300479266513,0.2283943128636097,0.2154876285567821,0.39016514876385466,blue,0,blue,0.726027397260274,0.726027397260274,1.3773584905660377,-1.0,10
af6eeea1cfe33240,2024-10-26,2024,1,0.5829926410466066,0.6246248512376829,0.6774533869032691,0.17415461419918637,red,1,red,0.6078431372549019,0.6078431372549019,1.6451612903225807,0.6451612903225807,8
b09f54654b0f95f5,2024-10-26,2024,1,0.740871613663133,0.7592537759064057,0.7561985230308949,0.09808900014691613,red,1,red,0.7727272727272727,0.7727272727272727,1.2941176470588236,0.2941176470588236,5
b8bf186f884678ea,2024-10-26,2024,0,0.3194444444444444,0.3072182252015776,0.2922617026454805,0.056830641794658354,blue,1,blue,0.7101449275362319,0.7101449275362319,1.4081632653061225,0.40816326530612246,3
bde635a4f345bc3e,2024-10-26,2024,1,0.5720596355604638,0.6436625389565227,0.6740327393807634,0.30103698133173973,red,1,red,0.5967741935483871,0.5967741935483871,1.6756756756756757,0.6756756756756757,10
cc11a0762f246fa4,2024-10-26,2024,1,0.740871613663133,0.7705696530575521,0.7690515913668169,0.16102685586743615,red,1,red,0.7727272727272727,0.7727272727272727,1.2941176470588236,0.2941176470588236,7
df7928de73fc2fe8,2024-10-26,2024,1,0.8524590163934428,0.9005372393077188,0.9152605455092482,0.4491890668388967,red,1,red,0.8888888888888888,0.8888888888888888,1.125,0.125,10
ebf7cea27b83c432,2024-10-26,2024,1,0.7220792588780237,0.7842505538220341,0.8030070943022914,0.3358118497085447,red,1,red,0.7530864197530864,0.7530864197530864,1.3278688524590163,0.3278688524590163,10
18729b11614406bf,2024-11-02,2024,1,0.5829926410466066,0.6394074517878207,0.6605287344878453,0.2377225506196276,red,1,red,0.6078431372549019,0.6078431372549019,1.6451612903225807,0.6451612903225807,9
6ad594777cce2d7d,2024-11-02,2024,0,0.7001620745542949,0.684761524233362,0.6901901980186598,0.07232854364521646,blue,1,blue,0.3125,0.3125,3.2,2.2,4
799acf3ae8a5df0a,2024-11-02,2024,1,0.6164383561643836,0.6262662219649194,0.6509127933220594,0.04177385529334249,red,1,red,0.6428571428571429,0.6428571428571429,1.5555555555555554,0.5555555555555554,2
7edf2fe3a8776a44,2024-11-02,2024,0,0.6309403437815976,0.6527564323981568,0.7012248763280239,0.09492458941151971,red,0,red,0.6575342465753424,0.6575342465753424,1.5208333333333335,-1.0,5
d29a82322bb083d9,2024-11-02,2024,1,0.7571884984025559,0.7728816272677739,0.7862230530703804,0.08732775447193974,red,1,red,0.7894736842105263,0.7894736842105263,1.2666666666666666,0.2666666666666666,4
eaa885cf7ae31e0b,2024-11-02,2024,0,0.3255813953488372,0.3604447166216805,0.3407235921686857,0.15480402828717033,red,0,red,0.3448275862068966,0.3448275862068966,2.9,-1.0,7
154138c8fc89c315,2024-11-09,2024,0,0.2742474916387959,0.2736228528925183,0.2650146099371287,0.0031405511220171656,blue,1,blue,0.7560975609756098,0.7560975609756098,1.3225806451612903,0.32258064516129026,1
73f451d894a1d4ca,2024-11-09,2024,0,0.1475409836065574,0.1728817035844979,0.173122579214808,0.18867897992165994,red,0,red,0.15384615384615385,0.15384615384615385,6.5,-1.0,8
c31d9cac7534d879,2024-11-09,2024,0,0.2086383601756954,0.2136140372155455,0.22007535118957,0.02987574089381284,red,0,red,0.21739130434782608,0.21739130434782608,4.6000000000000005,-1.0,2
e6685759ed2af90d,2024-11-09,2024,1,0.3146067415730336,0.2918863919473934,0.2605988935953524,0.10757053228576685,blue,0,blue,0.7142857142857143,0.7142857142857143,1.4,-1.0,5
ea6427379a83bd01,2024-11-09,2024,1,0.7957758771164253,0.8337617516334782,0.8577606438729954,0.252426149101187,red,1,red,0.8290598290598291,0.8290598290598291,1.2061855670103092,0.2061855670103092,9
00414fc5519233b4,2024-11-16,2024,0,0.6037569709421778,0.5988770231649385,0.6173865501237075,0.020355800437507565,blue,1,blue,0.4132231404958678,0.4132231404958678,2.42,1.42,1
2a930e2d7e1f87a9,2024-11-16,2024,0,0.4891657638136511,0.5121431188805816,0.5077949653572642,0.09192575781406542,red,0,red,0.5121951219512195,0.5121951219512195,1.9523809523809523,-1.0,5
35c8223cc967fe0a,2024-11-16,2024,1,0.3249687530045188,0.3138246529169078,0.2861288341114474,0.051268854789283114,blue,0,blue,0.7041420118343196,0.7041420118343196,1.4201680672268906,-1.0,3
4f4189009a190e35,2024-11-16,2024,1,0.6957699520733487,0.7448788874559081,0.7705919920653415,0.24424832919140493,red,1,red,0.726027397260274,0.726027397260274,1.3773584905660377,0.37735849056603765,9
55eebc2ee92bf00a,2024-11-16,2024,1,0.8720930232558137,0.864205677184512,0.8298720331007607,0.06892345673525235,blue,0,blue,0.13333333333333333,0.13333333333333333,7.5,-1.0,3
6c1faa6284428e5d,2024-11-16,2024,1,0.4891657638136511,0.4867964543365567,0.4468191005847948,0.009482734959705752,blue,0,blue,0.5348837209302325,0.5348837209302325,1.8695652173913044,-1.0,1
8545a2495db16538,2024-11-16,2024,1,0.2864487697392581,0.3049948482847204,0.3732493630454764,0.08907015721150324,red,1,red,0.29850746268656714,0.29850746268656714,3.35,2.35,4
9676a4e9362e4bfd,2024-11-16,2024,0,0.2742474916387959,0.2582652623382374,0.269811952034514,0.0818263712247087,blue,1,blue,0.7560975609756098,0.7560975609756098,1.3225806451612903,0.32258064516129026,4
b35e47f2f58ef026,2024-11-16,2024,1,0.8118668596237336,0.8525180650933848,0.8723387856097943,0.29230225152163114,red,1,red,0.8461538461538461,0.8461538461538461,1.1818181818181819,0.18181818181818188,10
c565e2baa27cc7e5,2024-11-16,2024,1,0.8988580750407831,0.8880737556474013,0.8760433118919582,0.11338574820450331,blue,0,blue,0.10526315789473684,0.10526315789473684,9.5,-1.0,6
cfd3e62c638fbd1f,2024-11-16,2024,1,0.8933823529411765,0.913736246551517,0.9176773675510922,0.23436684247173112,red,1,red,0.9310344827586207,0.9310344827586207,1.0740740740740742,0.07407407407407418,9
02ec66f311dce539,2024-11-23,2024,0,0.3042300479266513,0.360585594395525,0.3967033052321409,0.25441151997546474,red,0,red,0.31746031746031744,0.31746031746031744,3.1500000000000004,-1.0,9
38f1c83c19e99fa2,2024-11-23,2024,1,0.725752508361204,0.7432304162148484,0.7545199935117034,0.08964888480503197,red,1,red,0.7560975609756098,0.7560975609756098,1.3225806451612903,0.32258064516129026,4
56d2c00dfd391fcf,2024-11-23,2024,1,0.6821515892420539,0.6878955533155967,0.6822051219925096,0.02662178619937139,red,1,red,0.6923076923076923,0.6923076923076923,1.4444444444444444,0.4444444444444444,2
5dab54e34c2cfe01,2024-11-23,2024,0,0.4739134147382801,0.5375528829460144,0.5733005059095108,0.2549361074024481,red,0,red,0.49504950495049505,0.49504950495049505,2.02,-1.0,9
64d6d51219e0664c,2024-11-23,2024,0,0.8849315068493151,0.8813855565505226,0.8795164470301258,0.03436580163423386,blue,1,blue,0.11764705882352941,0.11764705882352941,8.5,7.5,2
828de4f5585c908c,2024-11-23,2024,0,0.4739134147382801,0.499214585701602,0.5220107302417131,0.10129951449647961,red,0,red,0.49504950495049505,0.49504950495049505,2.02,-1.0,5
86a2f07e0bf20297,2024-11-23,2024,0,0.6805555555555556,0.7439385223191672,0.7690699265974825,0.31021475510642516,red,0,red,0.7101449275362319,0.7101449275362319,1.4081632653061225,-1.0,10
9c207acb12c17a67,2024-11-23,2024,0,0.3309929789368104,0.3569806797761861,0.3828554901717531,0.11520428270570837,red,0,red,0.3448275862068966,0.3448275862068966,2.9,-1.0,6
baee9b2491c986e2,2024-11-23,2024,1,0.2005438477226377,0.1898072544080678,0.1826384603736806,0.06836429798775412,blue,0,blue,0.8305084745762712,0.8305084745762712,1.2040816326530612,-1.0,3
f0c4aff7dd1ec4e9,2024-11-23,2024,1,0.6369041816941224,0.6378880491430072,0.607544927033419,0.004256914510950116,red,1,red,0.6644295302013423,0.6644295302013423,1.505050505050505,0.505050505050505,1
f53573316a4f349f,2024-11-23,2024,1,0.7220792588780237,0.7575574204729663,0.7693319285729733,0.18453549968718197,red,1,red,0.7530864197530864,0.7530864197530864,1.3278688524590163,0.3278688524590163,8
f5f28a8b472b8012,2024-11-23,2024,1,0.5820772814469718,0.6196895924009189,0.6337414404931004,0.15692422055716987,red,1,red,0.5901639344262295,0.5901639344262295,1.6944444444444444,0.6944444444444444,7
0292b9c31c0089ac,2024-12-07,2024,1,0.8677165354330709,0.891398499569606,0.8692494519873003,0.22418834345016503,red,1,red,0.9047619047619048,0.9047619047619048,1.1052631578947367,0.10526315789473673,9
089388c9f00ce9c6,2024-12-07,2024,0,0.5427435387673957,0.586543079723128,0.6509095699181268,0.17830030543859832,red,0,red,0.5652173913043478,0.5652173913043478,1.7692307692307694,-1.0,8
0f16d83859d608c7,2024-12-07,2024,0,0.5043297540699688,0.5292222806137467,0.5417496218712835,0.09970303534075878,red,0,red,0.5283018867924528,0.5283018867924528,1.8928571428571428,-1.0,5
1569186ee820ea87,2024-12-07,2024,1,0.7279508556384379,0.7452035172227269,0.7364692307303755,0.08894142665637095,red,1,red,0.6774193548387096,0.6774193548387096,1.4761904761904763,0.4761904761904763,4
4914f7bd073c6359,2024-12-07,2024,1,0.5836189170664839,0.5517072848262036,0.5260214654465202,0.13007610150985835,blue,0,blue,0.6183206106870229,0.6183206106870229,1.6172839506172838,-1.0,6
72b12a837290b327,2024-12-07,2024,0,0.12,0.1362855211395822,0.14135999502628,0.14594001996059114,red,0,red,0.125,0.125,8.0,-1.0,7
7c0d0a28a8fba102,2024-12-07,2024,0,0.3835616438356163,0.4237481670478211,0.3998825349990028,0.1670525375956809,red,0,red,0.4,0.4,2.5,-1.0,7
97caf8fca9d9603b,2024-12-07,2024,1,0.7600000000000002,0.7778712349531692,0.7583802700525055,0.10062425631222371,red,1,red,0.7916666666666666,0.7916666666666666,1.2631578947368423,0.26315789473684226,5
