fold,feature,gain,mean_abs_shap,shap_rank
2020,self_hist_career_ground_landed_per15_std,0.0,0.0,1016.0
2020,opp_hist_career_ground_landed_per15_std,0.0,0.0,1016.0
2020,diff_hist_career_ground_landed_per15_std,0.0,0.0,1016.0
2020,self_hist_career_ground_attempted_per15_std,0.0,0.0,1016.0
2020,opp_hist_career_ground_attempted_per15_std,0.0,0.0,1016.0
2020,diff_hist_career_ground_attempted_per15_std,5.4329915046691895,0.001454894314520061,450.0
2020,self_hist_career_sig_acc_std,3.4767212867736816,0.0008383641834370792,640.0
2020,opp_hist_career_sig_acc_std,4.299299716949463,0.0010420309845358133,576.0
2020,diff_hist_career_sig_acc_std,0.0,0.0,1016.0
2020,self_hist_career_total_acc_std,0.0,0.0,1016.0
2020,opp_hist_career_total_acc_std,5.810183525085449,0.00231414963491261,276.0
2020,diff_hist_career_total_acc_std,0.0,0.0,1016.0
2020,self_hist_career_td_acc_std,4.278542518615723,0.0058851782232522964,93.0
2020,opp_hist_career_td_acc_std,3.867847442626953,0.010287508368492126,32.0
2020,diff_hist_career_td_acc_std,4.292048454284668,0.0009749062010087073,601.0
2020,self_hist_career_head_acc_std,5.232821464538574,0.0009824575390666723,598.0
2020,opp_hist_career_head_acc_std,3.092967987060547,0.00026694353437051177,946.0
2020,diff_hist_career_head_acc_std,0.0,0.0,1016.0
2020,self_hist_career_body_acc_std,3.9092798233032227,0.0027837492525577545,218.0
2020,opp_hist_career_body_acc_std,3.381042003631592,0.00030572511604987085,916.0
2020,diff_hist_career_body_acc_std,2.286430835723877,0.00019410708046052605,995.0
2020,self_hist_career_leg_acc_std,1.485527515411377,0.0001431592827429995,1014.0
2020,opp_hist_career_leg_acc_std,0.0,0.0,1016.0
2020,diff_hist_career_leg_acc_std,1.8564637899398804,0.0005414884071797132,793.0
2020,self_hist_career_distance_acc_std,4.0060930252075195,0.0007043335353955626,708.0
2020,opp_hist_career_distance_acc_std,0.0,0.0,1016.0
2020,diff_hist_career_distance_acc_std,0.0,0.0,1016.0
2020,self_hist_career_clinch_acc_std,4.694486618041992,0.000781254202593118,672.0
2020,opp_hist_career_clinch_acc_std,2.542882204055786,0.0011913542402908206,523.0
2020,diff_hist_career_clinch_acc_std,4.462530612945557,0.002418549731373787,260.0
2020,self_hist_career_ground_acc_std,1.5943193435668945,0.0002275390870636329,976.0
2020,opp_hist_career_ground_acc_std,4.4352126121521,0.001674053375609219,386.0
2020,diff_hist_career_ground_acc_std,4.014695167541504,0.001756124896928668,368.0
2020,self_hist_career_head_attempt_share_std,3.7985541820526123,0.0011290489928796887,549.0
2020,opp_hist_career_head_attempt_share_std,3.6198105812072754,0.001652007456868887,398.0
2020,diff_hist_career_head_attempt_share_std,3.81137752532959,0.0003795949451159686,878.0
2020,self_hist_career_body_attempt_share_std,5.184008598327637,0.0005228854133747518,806.0
2020,opp_hist_career_body_attempt_share_std,3.9096546173095703,0.0011030794121325016,556.0
2020,diff_hist_career_body_attempt_share_std,0.0,0.0,1016.0
2020,self_hist_career_leg_attempt_share_std,4.659068584442139,0.0037026647478342056,167.0
2020,opp_hist_career_leg_attempt_share_std,6.469440937042236,0.0015119705349206924,428.0
2020,diff_hist_career_leg_attempt_share_std,0.0,0.0,1016.0
2020,self_hist_career_distance_attempt_share_std,0.0,0.0,1016.0
2020,opp_hist_career_distance_attempt_share_std,0.0,0.0,1016.0
2020,diff_hist_career_distance_attempt_share_std,0.0,0.0,1016.0
2020,self_hist_career_clinch_attempt_share_std,0.0,0.0,1016.0
2020,opp_hist_career_clinch_attempt_share_std,0.0,0.0,1016.0
2020,diff_hist_career_clinch_attempt_share_std,3.563277244567871,0.0004733755486086011,825.0
2020,self_hist_career_ground_attempt_share_std,2.8311045169830322,0.0004994877963326871,817.0
2020,opp_hist_career_ground_attempt_share_std,5.0835161209106445,0.0014910714235156775,437.0
2020,diff_hist_career_ground_attempt_share_std,0.0,0.0,1016.0
2020,self_hist_career_kd_per100_sig_landed_std,5.112648010253906,0.0033445600420236588,180.0
2020,opp_hist_career_kd_per100_sig_landed_std,3.158247947692871,0.0023124217987060547,277.0
2020,diff_hist_career_kd_per100_sig_landed_std,4.53533935546875,0.0005860053352080286,771.0
2020,self_hist_career_control_share_std,0.0,0.0,1016.0
2020,opp_hist_career_control_share_std,0.0,0.0,1016.0
2020,diff_hist_career_control_share_std,0.0,0.0,1016.0
2020,self_hist_career_ground_attempts_per_control_min_std,5.195886135101318,0.002887817332521081,211.0
2020,opp_hist_career_ground_attempts_per_control_min_std,4.840367317199707,0.0018625900847837329,342.0
2020,diff_hist_career_ground_attempts_per_control_min_std,3.474855899810791,0.004158876370638609,142.0
2020,self_hist_career_sub_attempts_per_control_min_std,3.6897683143615723,0.0013728741323575377,471.0
2020,opp_hist_career_sub_attempts_per_control_min_std,4.930172920227051,0.001411801902577281,462.0
2020,diff_hist_career_sub_attempts_per_control_min_std,0.0,0.0,1016.0
2020,self_hist_career_r1_sig_str_attempted_std,0.0,0.0,1016.0
2020,opp_hist_career_r1_sig_str_attempted_std,5.17588996887207,0.0016793248942121863,383.0
2020,diff_hist_career_r1_sig_str_attempted_std,0.0,0.0,1016.0
2020,self_hist_career_r2_sig_str_attempted_std,3.336444616317749,0.0002878751256503165,930.0
2020,opp_hist_career_r2_sig_str_attempted_std,4.481327533721924,0.0017959693213924766,359.0
2020,diff_hist_career_r2_sig_str_attempted_std,4.508486270904541,0.007465779781341553,65.0
2020,self_hist_career_r3_sig_str_attempted_std,0.22664308547973633,0.00012975996651221067,1015.0
2020,opp_hist_career_r3_sig_str_attempted_std,0.0,0.0,1016.0
2020,diff_hist_career_r3_sig_str_attempted_std,0.0,0.0,1016.0
2020,self_hist_career_r2_minus_r1_sig_str_attempted_std,4.582930564880371,0.0014185730833560228,459.0
2020,opp_hist_career_r2_minus_r1_sig_str_attempted_std,3.796398401260376,0.002756820060312748,222.0
2020,diff_hist_career_r2_minus_r1_sig_str_attempted_std,4.488883972167969,0.010431534610688686,30.0
2020,self_hist_career_r3_minus_r1_sig_str_attempted_std,4.367321014404297,0.0016561573138460517,396.0
2020,opp_hist_career_r3_minus_r1_sig_str_attempted_std,5.147460460662842,0.0034189897123724222,179.0
2020,diff_hist_career_r3_minus_r1_sig_str_attempted_std,3.580216646194458,0.0007008610991761088,711.0
2020,self_hist_career_r1_sig_str_landed_std,0.0,0.0,1016.0
2020,opp_hist_career_r1_sig_str_landed_std,8.005462646484375,0.0010455811861902475,575.0
2020,diff_hist_career_r1_sig_str_landed_std,0.0,0.0,1016.0
2020,self_hist_career_r2_sig_str_landed_std,0.0,0.0,1016.0
2020,opp_hist_career_r2_sig_str_landed_std,0.0,0.0,1016.0
2020,diff_hist_career_r2_sig_str_landed_std,0.0,0.0,1016.0
2020,self_hist_career_r3_sig_str_landed_std,0.0,0.0,1016.0
2020,opp_hist_career_r3_sig_str_landed_std,6.8491902351379395,0.0008733965805731714,631.0
2020,diff_hist_career_r3_sig_str_landed_std,3.707716941833496,0.0004698461852967739,830.0
2020,self_hist_career_r2_minus_r1_sig_str_landed_std,5.321613311767578,0.0016894947038963437,380.0
2020,opp_hist_career_r2_minus_r1_sig_str_landed_std,4.2195587158203125,0.0024269944988191128,259.0
2020,diff_hist_career_r2_minus_r1_sig_str_landed_std,5.155234336853027,0.009625133126974106,39.0
2020,self_hist_career_r3_minus_r1_sig_str_landed_std,0.0,0.0,1016.0
2020,opp_hist_career_r3_minus_r1_sig_str_landed_std,5.286041259765625,0.0007180037791840732,695.0
2020,diff_hist_career_r3_minus_r1_sig_str_landed_std,0.0,0.0,1016.0
2020,self_hist_career_r1_td_attempted_std,3.8370838165283203,0.0007121152011677623,700.0
2020,opp_hist_career_r1_td_attempted_std,4.643333435058594,0.0035550734028220177,173.0
2020,diff_hist_career_r1_td_attempted_std,0.0,0.0,1016.0
2020,self_hist_career_r2_td_attempted_std,5.210072040557861,0.0024653442669659853,253.0
2020,opp_hist_career_r2_td_attempted_std,3.134401798248291,0.00029687772621400654,922.0
2020,diff_hist_career_r2_td_attempted_std,0.0,0.0,1016.0
2020,self_hist_career_r3_td_attempted_std,4.162174224853516,0.0012640092754736543,500.0
2020,opp_hist_career_r3_td_attempted_std,3.786977529525757,0.0007502844673581421,685.0
2020,diff_hist_career_r3_td_attempted_std,0.0,0.0,1016.0
2020,self_hist_career_r2_minus_r1_td_attempted_std,5.345639705657959,0.004589216783642769,125.0
2020,opp_hist_career_r2_minus_r1_td_attempted_std,6.911627292633057,0.004254527855664492,138.0
2020,diff_hist_career_r2_minus_r1_td_attempted_std,7.705745220184326,0.0018447162583470345,347.0
2020,self_hist_career_r3_minus_r1_td_attempted_std,5.701415061950684,0.0032837390899658203,184.0
2020,opp_hist_career_r3_minus_r1_td_attempted_std,5.869678497314453,0.000901307153981179,623.0
2020,diff_hist_career_r3_minus_r1_td_attempted_std,2.814487934112549,0.00023740858887322247,975.0
2020,self_hist_career_r1_ctrl_sec_std,0.0,0.0,1016.0
2020,opp_hist_career_r1_ctrl_sec_std,0.0,0.0,1016.0
2020,diff_hist_career_r1_ctrl_sec_std,0.0,0.0,1016.0
2020,self_hist_career_r2_ctrl_sec_std,4.588120937347412,0.0015675355680286884,414.0
2020,opp_hist_career_r2_ctrl_sec_std,4.219395160675049,0.0010409782407805324,578.0
2020,diff_hist_career_r2_ctrl_sec_std,0.0,0.0,1016.0
2020,self_hist_career_r3_ctrl_sec_std,2.103128433227539,0.0004839125322178006,822.0
2020,opp_hist_career_r3_ctrl_sec_std,0.0,0.0,1016.0
2020,diff_hist_career_r3_ctrl_sec_std,6.0551886558532715,0.004108506720513105,146.0
2020,self_hist_career_r2_minus_r1_ctrl_sec_std,5.092236518859863,0.0005698603927157819,785.0
2020,opp_hist_career_r2_minus_r1_ctrl_sec_std,0.0,0.0,1016.0
2020,diff_hist_career_r2_minus_r1_ctrl_sec_std,5.404782772064209,0.0023333835415542126,273.0
2020,self_hist_career_r3_minus_r1_ctrl_sec_std,0.0,0.0,1016.0
2020,opp_hist_career_r3_minus_r1_ctrl_sec_std,4.490828990936279,0.0013400021707639098,484.0
2020,diff_hist_career_r3_minus_r1_ctrl_sec_std,0.0,0.0,1016.0
2020,self_hist_career_r1_distance_attempted_std,4.767455577850342,0.012272350490093231,25.0
2020,opp_hist_career_r1_distance_attempted_std,4.9863128662109375,0.008220633491873741,53.0
2020,diff_hist_career_r1_distance_attempted_std,3.6131808757781982,0.004070124588906765,149.0
2020,self_hist_career_r2_distance_attempted_std,0.0,0.0,1016.0
2020,opp_hist_career_r2_distance_attempted_std,0.0,0.0,1016.0
2020,diff_hist_career_r2_distance_attempted_std,0.0,0.0,1016.0
2020,self_hist_career_r3_distance_attempted_std,0.0,0.0,1016.0
2020,opp_hist_career_r3_distance_attempted_std,3.7482519149780273,0.0013042634818702936,491.0
2020,diff_hist_career_r3_distance_attempted_std,0.0,0.0,1016.0
2020,self_hist_career_r2_minus_r1_distance_attempted_std,3.9011528491973877,0.0004790725652128458,824.0
2020,opp_hist_career_r2_minus_r1_distance_attempted_std,3.390228748321533,0.0003248870198149234,904.0
2020,diff_hist_career_r2_minus_r1_distance_attempted_std,3.935688018798828,0.0029800108168274164,205.0
2020,self_hist_career_r3_minus_r1_distance_attempted_std,4.674454212188721,0.002054068725556135,307.0
2020,opp_hist_career_r3_minus_r1_distance_attempted_std,0.0,0.0,1016.0
2020,diff_hist_career_r3_minus_r1_distance_attempted_std,0.0,0.0,1016.0
2020,self_hist_career_r1_clinch_attempted_std,5.165591239929199,0.0006293050828389823,746.0
2020,opp_hist_career_r1_clinch_attempted_std,0.0,0.0,1016.0
2020,diff_hist_career_r1_clinch_attempted_std,0.0,0.0,1016.0
2020,self_hist_career_r2_clinch_attempted_std,3.6845993995666504,0.0007888274267315865,667.0
2020,opp_hist_career_r2_clinch_attempted_std,0.0,0.0,1016.0
2020,diff_hist_career_r2_clinch_attempted_std,5.365759372711182,0.01312188059091568,23.0
2020,self_hist_career_r3_clinch_attempted_std,0.025784969329833984,0.0001458990591345355,1013.0
2020,opp_hist_career_r3_clinch_attempted_std,0.0,0.0,1016.0
2020,diff_hist_career_r3_clinch_attempted_std,2.9005393981933594,0.00034488472738303244,895.0
2020,self_hist_career_r2_minus_r1_clinch_attempted_std,4.4306793212890625,0.0008887675940059125,625.0
2020,opp_hist_career_r2_minus_r1_clinch_attempted_std,0.0,0.0,1016.0
2020,diff_hist_career_r2_minus_r1_clinch_attempted_std,4.289784908294678,0.0016632714541628957,393.0
2020,self_hist_career_r3_minus_r1_clinch_attempted_std,3.884948492050171,0.006645646877586842,73.0
2020,opp_hist_career_r3_minus_r1_clinch_attempted_std,4.29948091506958,0.009933628141880035,35.0
2020,diff_hist_career_r3_minus_r1_clinch_attempted_std,4.548855304718018,0.0027741738595068455,220.0
2020,self_hist_career_r1_ground_attempted_std,5.17173957824707,0.0010550102451816201,571.0
2020,opp_hist_career_r1_ground_attempted_std,6.048882961273193,0.0010564737021923065,570.0
2020,diff_hist_career_r1_ground_attempted_std,0.0,0.0,1016.0
2020,self_hist_career_r2_ground_attempted_std,3.922022581100464,0.0010862392373383045,564.0
2020,opp_hist_career_r2_ground_attempted_std,3.6332015991210938,0.0004490084247663617,841.0
2020,diff_hist_career_r2_ground_attempted_std,5.907139778137207,0.001171728828921914,530.0
2020,self_hist_career_r3_ground_attempted_std,5.067253589630127,0.002871559699997306,212.0
2020,opp_hist_career_r3_ground_attempted_std,5.326261043548584,0.010042552836239338,34.0
2020,diff_hist_career_r3_ground_attempted_std,6.066979885101318,0.0034880395978689194,176.0
2020,self_hist_career_r2_minus_r1_ground_attempted_std,4.207180500030518,0.0008111984934657812,656.0
2020,opp_hist_career_r2_minus_r1_ground_attempted_std,5.659247398376465,0.0006744171842001379,723.0
2020,diff_hist_career_r2_minus_r1_ground_attempted_std,3.7599663734436035,0.0014536266680806875,452.0
2020,self_hist_career_r3_minus_r1_ground_attempted_std,7.897516250610352,0.002150825224816799,299.0
2020,opp_hist_career_r3_minus_r1_ground_attempted_std,4.8816237449646,0.0008853517938405275,628.0
2020,diff_hist_career_r3_minus_r1_ground_attempted_std,4.300665378570557,0.001477557816542685,444.0
2020,self_hist_f1_elapsed_seconds_mean,0.0,0.0,1016.0
2020,opp_hist_f1_elapsed_seconds_mean,0.0,0.0,1016.0
2020,diff_hist_f1_elapsed_seconds_mean,4.944246768951416,0.0035360725596547127,174.0
2020,self_hist_f1_rounds_observed_mean,0.0,0.0,1016.0
2020,opp_hist_f1_rounds_observed_mean,0.0,0.0,1016.0
2020,diff_hist_f1_rounds_observed_mean,0.0,0.0,1016.0
2020,self_hist_f1_kd_per15_mean,0.0,0.0,1016.0
2020,opp_hist_f1_kd_per15_mean,0.0,0.0,1016.0
2020,diff_hist_f1_kd_per15_mean,0.0,0.0,1016.0
2020,self_hist_f1_sig_str_landed_per15_mean,3.704129457473755,0.0007904006051830947,666.0
2020,opp_hist_f1_sig_str_landed_per15_mean,5.365591526031494,0.00120543222874403,520.0
2020,diff_hist_f1_sig_str_landed_per15_mean,0.0,0.0,1016.0
2020,self_hist_f1_sig_str_attempted_per15_mean,0.0,0.0,1016.0
2020,opp_hist_f1_sig_str_attempted_per15_mean,0.0,0.0,1016.0
2020,diff_hist_f1_sig_str_attempted_per15_mean,0.0,0.0,1016.0
2020,self_hist_f1_total_str_landed_per15_mean,3.9768435955047607,0.003644375829026103,169.0
2020,opp_hist_f1_total_str_landed_per15_mean,5.394255638122559,0.002849200274795294,215.0
2020,diff_hist_f1_total_str_landed_per15_mean,0.0,0.0,1016.0
2020,self_hist_f1_total_str_attempted_per15_mean,3.6464667320251465,0.0010093870805576444,590.0
2020,opp_hist_f1_total_str_attempted_per15_mean,3.8026371002197266,0.0028467176016420126,216.0
2020,diff_hist_f1_total_str_attempted_per15_mean,5.2148332595825195,0.013975338079035282,19.0
2020,self_hist_f1_td_landed_per15_mean,2.429779529571533,0.0002555340470280498,954.0
2020,opp_hist_f1_td_landed_per15_mean,0.0,0.0,1016.0
2020,diff_hist_f1_td_landed_per15_mean,7.016590595245361,0.0011588195338845253,536.0
2020,self_hist_f1_td_attempted_per15_mean,4.431581497192383,0.0008302845526486635,644.0
2020,opp_hist_f1_td_attempted_per15_mean,0.0,0.0,1016.0
2020,diff_hist_f1_td_attempted_per15_mean,0.0,0.0,1016.0
2020,self_hist_f1_sub_att_per15_mean,0.0,0.0,1016.0
2020,opp_hist_f1_sub_att_per15_mean,0.0,0.0,1016.0
2020,diff_hist_f1_sub_att_per15_mean,0.0,0.0,1016.0
2020,self_hist_f1_rev_per15_mean,0.0,0.0,1016.0
2020,opp_hist_f1_rev_per15_mean,0.0,0.0,1016.0
2020,diff_hist_f1_rev_per15_mean,0.0,0.0,1016.0
2020,self_hist_f1_ctrl_sec_per15_mean,3.194862127304077,0.0005466264556162059,792.0
2020,opp_hist_f1_ctrl_sec_per15_mean,4.150737285614014,0.0015324429841712117,420.0
2020,diff_hist_f1_ctrl_sec_per15_mean,0.0,0.0,1016.0
2020,self_hist_f1_head_landed_per15_mean,3.5553171634674072,0.0011017386568710208,558.0
2020,opp_hist_f1_head_landed_per15_mean,2.6819677352905273,0.0006411343347281218,738.0
2020,diff_hist_f1_head_landed_per15_mean,0.0,0.0,1016.0
2020,self_hist_f1_head_attempted_per15_mean,2.4524378776550293,0.00021043502783868462,989.0
2020,opp_hist_f1_head_attempted_per15_mean,4.014252662658691,0.00035381881752982736,887.0
2020,diff_hist_f1_head_attempted_per15_mean,0.0,0.0,1016.0
2020,self_hist_f1_body_landed_per15_mean,0.0,0.0,1016.0
2020,opp_hist_f1_body_landed_per15_mean,0.0,0.0,1016.0
2020,diff_hist_f1_body_landed_per15_mean,0.0,0.0,1016.0
2020,self_hist_f1_body_attempted_per15_mean,3.013359785079956,0.0018708141287788749,338.0
2020,opp_hist_f1_body_attempted_per15_mean,4.759429454803467,0.0005609546788036823,788.0
2020,diff_hist_f1_body_attempted_per15_mean,0.0,0.0,1016.0
2020,self_hist_f1_leg_landed_per15_mean,7.317798614501953,0.0007924184901639819,665.0
2020,opp_hist_f1_leg_landed_per15_mean,5.936001300811768,0.0016143491957336664,405.0
2020,diff_hist_f1_leg_landed_per15_mean,3.7154619693756104,0.0004086471744813025,867.0
2020,self_hist_f1_leg_attempted_per15_mean,5.215925216674805,0.0012353839119896293,510.0
2020,opp_hist_f1_leg_attempted_per15_mean,3.8409879207611084,0.0031191413290798664,195.0
2020,diff_hist_f1_leg_attempted_per15_mean,5.268106460571289,0.00423575472086668,139.0
2020,self_hist_f1_distance_landed_per15_mean,4.0347113609313965,0.004423663020133972,132.0
2020,opp_hist_f1_distance_landed_per15_mean,3.504255771636963,0.0050367917865514755,110.0
2020,diff_hist_f1_distance_landed_per15_mean,6.240078926086426,0.008457332849502563,50.0
2020,self_hist_f1_distance_attempted_per15_mean,3.1776154041290283,0.0012890995712950826,494.0
2020,opp_hist_f1_distance_attempted_per15_mean,0.0,0.0,1016.0
2020,diff_hist_f1_distance_attempted_per15_mean,0.0,0.0,1016.0
2020,self_hist_f1_clinch_landed_per15_mean,0.0,0.0,1016.0
2020,opp_hist_f1_clinch_landed_per15_mean,3.3810527324676514,0.0010471480200067163,574.0
2020,diff_hist_f1_clinch_landed_per15_mean,3.824835777282715,0.00043824920430779457,850.0
2020,self_hist_f1_clinch_attempted_per15_mean,2.4957566261291504,0.0002525359159335494,961.0
2020,opp_hist_f1_clinch_attempted_per15_mean,0.0,0.0,1016.0
2020,diff_hist_f1_clinch_attempted_per15_mean,3.8358311653137207,0.0024024127051234245,262.0
