fight_id,event_date,side,fighter_name,opponent_name,duration,scheduled_rounds,fighter_age,opponent_age,self_standing_striking_tendency,opp_standing_striking_tendency,self_standing_striking_suppression,opp_standing_striking_suppression,self_standing_striking_offense,opp_standing_striking_offense,self_standing_striking_defense,opp_standing_striking_defense,self_standing_accuracy_baseline,opp_standing_accuracy_baseline,self_takedown_tendency,opp_takedown_tendency,self_takedown_suppression,opp_takedown_suppression,self_takedown_offense,opp_takedown_offense,self_takedown_defense,opp_takedown_defense,self_takedown_completion_baseline,opp_takedown_completion_baseline,self_escape_offense,opp_escape_offense,self_escape_defense,opp_escape_defense,self_escape_population_mean_seconds,opp_escape_population_mean_seconds,self_ground_striking_tendency,opp_ground_striking_tendency,self_ground_striking_suppression,opp_ground_striking_suppression,self_ground_striking_offense,opp_ground_striking_offense,self_ground_striking_defense,opp_ground_striking_defense,self_ground_accuracy_baseline,opp_ground_accuracy_baseline,self_submission_tendency,opp_submission_tendency,self_submission_suppression,opp_submission_suppression,self_submission_offense,opp_submission_offense,self_submission_defense,opp_submission_defense,effective_standing_rate,effective_td_rate,effective_ground_rate,td_completion_matchup,standing_accuracy_matchup,ground_accuracy_matchup,retention_mean_base,successful_td_pressure,control_pressure,age_edge,distance_attempted,distance_landed,clinch_attempted,clinch_landed,ground_attempted,ground_landed,td_attempted,td_landed,qualified_control_inflicted_seconds,ground_entries,pred_distance_attempted,pred_distance_landed,pred_distance_completion,pred_clinch_attempted,pred_clinch_landed,pred_clinch_completion,pred_ground_attempted,pred_ground_landed,pred_ground_completion,pred_td_attempted,pred_td_landed,pred_td_completion,pred_qualified_control_inflicted_seconds,pred_control_positive_probability,pred_positive_control_rate_per_15m,sim_distance_attempted,sim_distance_landed,sim_clinch_attempted,sim_clinch_landed,sim_ground_attempted,sim_ground_landed,sim_td_attempted,sim_td_landed,sim_qualified_control_inflicted_seconds,sim_control_episodes,standing_attempted,standing_landed,pred_standing_attempted,pred_standing_landed,sim_standing_attempted,sim_standing_landed
6feb49a6b7e8433c,2026-03-07,blue,Alberto Montes,Ricky Turcios,340.0,3.0,31.767935002087654,32.75358152460352,0.18863909421487346,0.24540361178613063,0.0,-0.0171001983707403,0.0,0.018574585756104114,0.0,-0.0656803833912897,0.4008021835610289,0.4008021835610289,0.0055091627864616785,0.007186489399928135,0.0,-0.0034629446355489662,0.0,-0.34817924487784746,0.0,-0.6148424696833779,0.3644108535412883,0.3644108535412883,0.0,0.12869315589790659,0.0,-0.10529312911445868,74.14128227444154,74.14128227444154,0.02815075639019301,0.028478879814836735,0.0,0.004764995771710376,0.0,0.042628762258492256,0.0,-0.08284458819501268,0.7064185119985176,0.7064185119985176,0.0005940079594704709,0.0005345330006778806,1.0,0.953243437082637,0.0,-0.0289088287475607,0.0,-0.030676381155337846,0.20573929258561377,0.008972107422010645,0.02338576061848263,0.5065154491879619,0.41667367390364224,0.7233014036005835,65.1882564548883,0.004544511021022369,0.29624874990047245,-0.9856465225158644,52,26,6,6,0,0,0,0,12.0,1,35.395996882291925,15.524805371369121,0.4386034223868955,2.9735606452748047,1.994485453854141,0.6707397937296209,2.589069676888931,1.915684954444325,0.7399124757222617,1.6413658778902045,0.7531401166521183,0.45884962444826577,63.42299225339509,0.8208197012345494,204.53260442760012,34.15,14.85,3.15,1.9,1.75,1.3,1.85,0.85,79.02523654240751,0.9,58,32,38.36955752756673,17.519290825223262,37.3,16.75
9c8d5dbd8905a715,2026-03-07,red,Donte Johnson,Cody Brundage,900.0,3.0,27.11349309020719,31.80900360719248,0.18863909421487346,0.16233441750181388,0.0,0.02847664589974664,0.0,0.006541151656753872,0.0,0.04101863818779742,0.4008021835610289,0.4008021835610289,0.0055091627864616785,0.0072992700729927005,0.0,0.00017178066711879303,0.0,0.2773116740654787,0.0,0.17525659222454204,0.3644108535412883,0.3644108535412883,0.0,-0.46291608282714475,0.0,-0.18445569154248534,74.14128227444154,74.14128227444154,0.02815075639019301,0.013264138415455595,0.0,-0.01695291399285989,0.0,0.10585621301421845,0.0,0.180590646450474,0.7064185119985176,0.7064185119985176,0.0005940079594704709,0.0006458247655376594,1.0,1.3514894729919866,0.0,0.005123308104480461,0.0,-0.01335979178631831,0.16016244831512683,0.005337382119342885,0.0451036703830529,0.33660735393966135,0.3909924467080744,0.6676248172695901,117.78825645488831,0.0017966020721568703,0.2116186256225972,-4.695510516985291,92,35,0,0,14,10,0,0,181.0,1,78.36133360574382,31.325752895686875,0.39976033400981736,5.9432873485299105,4.2106568615895785,0.7084727045262411,12.063437789655046,7.844472705312953,0.6502684261396822,3.3391880245837817,1.4909329823687645,0.44649566642914756,211.83297487907444,0.7489270810842749,282.8485979868545,76.3,31.4,5.45,4.2,10.75,7.2,3.05,1.45,189.5553540401259,2.6,92,35,84.30462095427373,35.53640975727645,81.75,35.6
9c8d5dbd8905a715,2026-03-07,blue,Cody Brundage,Donte Johnson,900.0,3.0,31.80900360719248,27.11349309020719,0.16233441750181388,0.18863909421487346,0.02847664589974664,0.0,0.006541151656753872,0.0,0.04101863818779742,0.0,0.4008021835610289,0.4008021835610289,0.0072992700729927005,0.0055091627864616785,0.00017178066711879303,0.0,0.2773116740654787,0.0,0.17525659222454204,0.0,0.3644108535412883,0.3644108535412883,-0.46291608282714475,0.0,-0.18445569154248534,0.0,74.14128227444154,74.14128227444154,0.013264138415455595,0.02815075639019301,-0.01695291399285989,0.0,0.10585621301421845,0.0,0.180590646450474,0.0,0.7064185119985176,0.7064185119985176,0.0006458247655376594,0.0005940079594704709,1.3514894729919866,1.0,0.005123308104480461,0.0,-0.01335979178631831,0.0,0.16233441750181388,0.0072992700729927005,0.013264138415455595,0.4225722976196053,0.40237411956438357,0.7278831237855174,61.65268625581941,0.0030844693256905495,0.19016581960249831,4.695510516985291,82,31,1,0,0,0,7,2,246.0,2,77.62535340635235,31.803008996315945,0.4096987337350196,6.806616286007097,4.829135561720976,0.7094766854492172,5.362564379823529,4.059169575525001,0.7569456118415084,3.1445335885842587,1.183677700978025,0.37642393303578736,103.43141526781436,0.6919876421354958,149.47003236737254,78.35,32.35,6.65,4.55,3.8,2.75,2.8,0.85,96.60095641709191,1.5,83,31,84.43196969235944,36.63214455803692,85.0,36.9
a22fd3735819d858,2026-03-07,red,Sumudaerji,Jesus Aguilar,900.0,3.0,30.12792870490154,29.982819633531147,0.18552356068174178,0.2345199549637588,0.06903371510199463,-0.007738770239205989,0.12606160621356216,0.04233260754715186,0.07262341464430026,0.036580011730681206,0.4008021835610289,0.4008021835610289,0.003105590062111801,0.008531383302864107,-0.0053565762338453156,-0.001666019954474295,-0.8147782405019458,-0.2043825327871268,0.2050936592740451,-0.3831986187001175,0.3644108535412883,0.3644108535412883,0.1552215939298297,-0.04530577076421462,-0.19199523179770794,-0.26454357873564627,74.14128227444154,74.14128227444154,0.0210641627543036,0.013649767374595684,-0.01541758929863577,0.00714407212795601,0.03584583444454218,-0.05470989796354424,0.014244481523788285,0.049861899558609014,0.7064185119985176,0.7064185119985176,0.000580699563417704,0.0009871096513246911,1.2081965260957719,1.1925582245036372,-0.026333994701208483,-0.05473731678585814,-0.08029868104155366,-0.016853120933099694,0.19326233092094777,0.004771610016586096,0.01392009062634759,0.27087210494280445,0.42246994020210765,0.7035033142072152,64.02560182285143,0.0012924960491588458,0.08275283740105287,0.14510907137039197,141,55,3,3,4,4,5,4,156.0,4,98.96355077271592,44.65521336674788,0.4512288920322293,6.347897413400557,4.477520410697769,0.7053548788053223,6.244577026400823,4.149554113566835,0.6645052332645349,1.7996280283743873,0.8201878627603937,0.45575410575332803,74.0164133246234,0.7396298005476523,100.07224326253298,99.85,45.85,6.35,4.05,5.85,3.8,2.1,0.95,53.0802898257247,0.75,144,58,105.31144818611648,49.13273377744565,106.19999999999999,49.9
a22fd3735819d858,2026-03-07,blue,Jesus Aguilar,Sumudaerji,900.0,3.0,29.982819633531147,30.12792870490154,0.2345199549637588,0.18552356068174178,-0.007738770239205989,0.06903371510199463,0.04233260754715186,0.12606160621356216,0.036580011730681206,0.07262341464430026,0.4008021835610289,0.4008021835610289,0.008531383302864107,0.003105590062111801,-0.001666019954474295,-0.0053565762338453156,-0.2043825327871268,-0.8147782405019458,-0.3831986187001175,0.2050936592740451,0.3644108535412883,0.3644108535412883,-0.04530577076421462,0.1552215939298297,-0.26454357873564627,-0.19199523179770794,74.14128227444154,74.14128227444154,0.013649767374595684,0.0210641627543036,0.00714407212795601,-0.01541758929863577,-0.05470989796354424,0.03584583444454218,0.049861899558609014,0.014244481523788285,0.7064185119985176,0.7064185119985176,0.0009871096513246911,0.000580699563417704,1.1925582245036372,1.2081965260957719,-0.05473731678585814,-0.026333994701208483,-0.016853120933099694,-0.08029868104155366,0.16548623986176417,0.013887959536709422,0.029067356673231452,0.27579219917565856,0.3935498956452323,0.6919173098496841,48.72573452643602,0.0038301909026916517,0.18662886511012378,-0.14510907137039197,105,30,1,1,0,0,5,1,125.0,2,91.64678050393417,37.17466924775172,0.4056298436599844,7.068914697143309,4.601872102877893,0.6510012215506862,10.812210842411247,6.552162984211106,0.6059965977087716,6.080447894637417,1.9606111970259867,0.3224451933475371,217.78160011576844,0.785848374937256,277.12928735540953,92.25,36.8,8.1,5.35,10.25,6.35,6.85,1.95,217.2456748909241,3.05,106,31,98.71569520107748,41.776541350629614,100.35,42.15
a5abdc461cb1538e,2026-03-07,red,Luke Fernandez,Rodolfo Bellato,162.0,3.0,30.68919964133418,30.08412219278972,0.18863909421487346,0.18454841897849403,0.0,-0.029568778201661008,0.0,0.09018734676174033,0.0,-0.07194828814507877,0.4008021835610289,0.4008021835610289,0.0055091627864616785,0.003215434083601286,0.0,-0.0008781808932373071,0.0,0.29138112090739765,0.0,0.882117036692829,0.3644108535412883,0.3644108535412883,0.0,-0.2044260147227287,0.0,-0.13223068098413218,74.14128227444154,74.14128227444154,0.02815075639019301,0.022668544600938968,0.0,-0.01004476119463716,0.0,-0.02976589910027627,0.0,-0.010077390169683231,0.7064185119985176,0.7064185119985176,0.0005940079594704709,0.00041134175187747404,1.0,0.6475047380560522,0.0,0.0,0.0,0.0,0.21820787241653447,0.006387343679698986,0.03819551758483017,0.1898384156065701,0.41819792139156964,0.7085041199848823,90.95805876745824,0.0012125632040886948,0.11029239517675696,0.6050774485444599,26,9,7,7,0,0,0,0,22.0,1,22.9989118264788,9.633383286331961,0.4188625687603612,1.4948170925385553,1.0667061988281055,0.7136031586423623,1.0513285292707142,0.7710016795244681,0.7333594191144958,0.6752941020914478,0.18208325947142012,0.269635494975436,17.621078535344566,0.6452587066237346,151.71415704584834,24.25,8.9,1.4,0.9,1.3,0.75,0.6,0.3,19.988219649667467,0.25,33,16,24.493728919017354,10.700089485160067,25.65,9.8
a5abdc461cb1538e,2026-03-07,blue,Rodolfo Bellato,Luke Fernandez,162.0,3.0,30.08412219278972,30.68919964133418,0.18454841897849403,0.18863909421487346,-0.029568778201661008,0.0,0.09018734676174033,0.0,-0.07194828814507877,0.0,0.4008021835610289,0.4008021835610289,0.003215434083601286,0.0055091627864616785,-0.0008781808932373071,0.0,0.29138112090739765,0.0,0.882117036692829,0.0,0.3644108535412883,0.3644108535412883,-0.2044260147227287,0.0,-0.13223068098413218,0.0,74.14128227444154,74.14128227444154,0.022668544600938968,0.02815075639019301,-0.01004476119463716,0.0,-0.02976589910027627,0.0,-0.010077390169683231,0.0,0.7064185119985176,0.7064185119985176,0.00041134175187747404,0.0005940079594704709,0.6475047380560522,1.0,0.0,0.0,0.0,0.0,0.18454841897849403,0.003215434083601286,0.022668544600938968,0.4337822290366203,0.42264214547368134,0.7002076179654017,64.95805876745824,0.0013947981641048884,0.0906033811126682,-0.6050774485444599,18,9,1,1,27,20,0,0,11.0,1,19.559490898326146,8.639809370156517,0.4417195424496397,1.261316769896777,0.917993963663073,0.7278060401418426,0.9074729944203569,0.6576166373624306,0.7246679971809843,0.40853634533938904,0.15433581793426904,0.3777774479429866,13.012140154003495,0.5966144432843765,121.16647247808037,20.8,8.75,1.1,0.6,0.7,0.45,0.35,0.25,9.47524520180475,0.1,19,10,20.820807668222923,9.557803333819589,21.900000000000002,9.35
bed89a91da9d04c1,2026-03-07,red,Rob Font,Raul Rosas Jr.,900.0,3.0,38.70031554378255,21.41043279465013,0.2640763695268474,0.1831923304811385,-0.0056839306319146484,0.00229316198449454,0.11448701694089744,-0.05108944868797924,0.017295937685874934,-0.01573605427645678,0.4008021835610289,0.4008021835610289,0.0035899148438804473,0.01864035087719298,-0.00032679289222551473,0.0019913733999748296,-0.22502954598085867,0.05939480521010376,-0.7118480756434113,-0.4375005003898919,0.3644108535412883,0.3644108535412883,-0.008530906911589045,-0.21057153673347484,-0.36358323668502895,0.15804096500527404,74.14128227444154,74.14128227444154,0.018788706339086664,0.016655989231968888,0.01084071027145825,0.006029470923775819,0.08163371630510433,0.005602749265935262,-0.028707080601014904,-0.029906914295369184,0.7064185119985176,0.7064185119985176,0.0004113286536065277,0.0012798103663895874,0.4299121721768644,1.1915728840505475,-0.02119702427437358,0.04762754514938847,-0.020262203939857816,0.040159553345666184,0.26178320754235285,0.0015985414439056178,0.012759235415310845,0.3766525657037005,0.4324405309080892,0.7290075726751982,63.62209355313961,0.000602094736230749,0.038306527636325624,17.28988274913242,31,10,0,0,0,0,1,0,13.0,1,82.95002601621195,34.83463639511731,0.4199472630461761,7.616300521087579,5.4944338073167565,0.7214045443853063,5.077884230222031,3.8648336130906804,0.7611110135375596,1.3994345537329373,0.637761379454275,0.45572790649842915,67.90331491754225,0.7563371744043825,94.21923509462539,84.25,34.25,7.15,5.0,4.2,2.95,1.55,0.5,48.74590856940655,0.8,31,10,90.56632653729953,40.32907020243407,91.4,39.25
bed89a91da9d04c1,2026-03-07,blue,Raul Rosas Jr.,Rob Font,900.0,3.0,21.41043279465013,38.70031554378255,0.1831923304811385,0.2640763695268474,0.00229316198449454,-0.0056839306319146484,-0.05108944868797924,0.11448701694089744,-0.01573605427645678,0.017295937685874934,0.4008021835610289,0.4008021835610289,0.01864035087719298,0.0035899148438804473,0.0019913733999748296,-0.00032679289222551473,0.05939480521010376,-0.22502954598085867,-0.4375005003898919,-0.7118480756434113,0.3644108535412883,0.3644108535412883,-0.21057153673347484,-0.008530906911589045,0.15804096500527404,-0.36358323668502895,74.14128227444154,74.14128227444154,0.016655989231968888,0.018788706339086664,0.006029470923775819,0.01084071027145825,0.005602749265935262,0.08163371630510433,-0.029906914295369184,-0.028707080601014904,0.7064185119985176,0.7064185119985176,0.0012798103663895874,0.0004113286536065277,1.1915728840505475,0.4299121721768644,0.04762754514938847,-0.02119702427437358,0.040159553345666184,-0.020262203939857816,0.18887626111305314,0.018967143769418496,0.005815278960510638,0.5921637447437171,0.3844957353997497,0.7134833480813381,87.57927338930567,0.01123165488159132,0.9836601734892158,-17.28988274913242,32,8,0,0,1,0,18,16,605.0,16,47.60375507280538,18.484618645194907,0.38830169210232374,4.221286418238854,2.537878658842854,0.6012097752660129,19.250784641450196,14.925416129382933,0.7753146901475375,13.513920379931,7.979147285255844,0.5904391221000064,832.0966850824577,0.9641578191210328,905.7111386952603,47.05,17.15,3.8,2.3,19.0,14.65,13.2,7.4,746.752687299921,10.05,32,8,51.82504149104423,21.02249730403776,50.849999999999994,19.45
cc03e698c4b7da52,2026-03-07,red,Rafael Tobias,Diyar Nurgozhay,900.0,3.0,22.965563974619602,28.8739672957008,0.18863909421487346,0.1664939975371629,0.0,0.004751451432190901,0.0,0.056307018539252005,0.0,-0.002827475882352822,0.4008021835610289,0.4008021835610289,0.0055091627864616785,0.006396588486140725,0.0,0.0009927194454350584,0.0,0.600618763826606,0.0,0.1461193794824942,0.3644108535412883,0.3644108535412883,0.0,0.002568854041878314,0.0,-0.30386564260654475,74.14128227444154,74.14128227444154,0.02815075639019301,0.02436123149151318,0.0,0.002247506817677165,0.0,0.0,0.0,0.019768804922800903,0.7064185119985176,0.7064185119985176,0.0005940079594704709,0.0004930284323917219,1.0,2.124060454464044,0.0,0.0,0.0,-0.06162083286943518,0.18388764278268255,0.00451644334102662,0.025903249572515843,0.3605355236234572,0.40148141964348383,0.7023019678089503,73.95106856203462,0.001628338264872709,0.12041735466778619,-5.908403321081199,84,26,6,4,11,9,8,2,151.0,2,89.20884984139266,37.026652901163764,0.4150558264902492,6.983315333640227,4.804937119806668,0.688059594940556,9.532412283711126,6.8684948074389895,0.7205410973648079,3.6456277022960264,1.3539485179167814,0.3713896833360304,137.45047906308733,0.7181130208501241,191.4050784100381,88.6,35.8,6.5,4.25,9.05,6.4,3.2,0.85,114.2997843148045,1.4,90,30,96.19216517503288,41.83159002097043,95.1,40.05
cc03e698c4b7da52,2026-03-07,blue,Diyar Nurgozhay,Rafael Tobias,900.0,3.0,28.8739672957008,22.965563974619602,0.1664939975371629,0.18863909421487346,0.004751451432190901,0.0,0.056307018539252005,0.0,-0.002827475882352822,0.0,0.4008021835610289,0.4008021835610289,0.006396588486140725,0.0055091627864616785,0.0009927194454350584,0.0,0.600618763826606,0.0,0.1461193794824942,0.0,0.3644108535412883,0.3644108535412883,0.002568854041878314,0.0,-0.30386564260654475,0.0,74.14128227444154,74.14128227444154,0.02436123149151318,0.02815075639019301,0.002247506817677165,0.0,0.0,0.0,0.019768804922800903,0.0,0.7064185119985176,0.7064185119985176,0.0004930284323917219,0.0005940079594704709,2.124060454464044,1.0,0.0,0.0,-0.06162083286943518,0.0,0.1664939975371629,0.006396588486140725,0.02436123149151318,0.5162577279334324,0.41439720925144424,0.7064185119985176,54.71330142152596,0.0033022882383801646,0.1806790917672539,5.908403321081199,122,81,6,5,15,8,1,0,88.0,3,82.66577297462601,34.288269898206096,0.41478194256685613,6.230586175797091,4.589990294963875,0.7366867523305973,6.129633857484453,4.382988701402584,0.7150490230425155,4.504095310213213,1.710960729377923,0.37986778954216455,142.82680160274563,0.7124201462551396,200.48113792615143,84.85,35.1,6.4,5.0,6.0,3.95,4.1,1.8,153.24818568821405,1.95,128,86,88.8963591504231,38.87826019316997,91.25,40.1
d564db29997e1371,2026-03-07,red,Caio Borralho,Reinier de Ridder,900.0,3.0,33.13688850558191,35.496964345606,0.13984431947580628,0.16350620507147248,0.031914745770359666,0.031011567003076935,0.20393897520761223,0.07915228170490288,0.0685088284532034,0.04297848464995664,0.4008021835610289,0.4008021835610289,0.0030094582975064487,0.013333333333333334,0.001739618073912633,0.0021128892232963226,0.18351120337812526,-0.3195288290263051,0.21415947667533997,0.03109701119478714,0.3644108535412883,0.3644108535412883,0.22621273348754775,0.06362983727810331,0.45307965598854666,0.05899818859365494,74.14128227444154,74.14128227444154,0.029550822316310954,0.02622206526606377,0.010684620975860938,0.0006919529585238172,0.19262854185125894,-0.020914470039340882,0.04282100496159483,-0.07937803374309471,0.7064185119985176,0.7064185119985176,0.0006515857415461541,0.0010137158991624948,0.3969585468234763,0.5320190720518932,-0.009832502805105827,0.06621981466199187,0.0,0.0,0.10883275247272935,0.0008965690742101262,0.028858869357787136,0.3866211916585581,0.4399996937415203,0.759521727652284,109.44501878409976,0.00034663260387532923,0.03793721184231682,-2.360075840024095,95,55,0,0,3,2,1,1,131.0,1,64.2698235403537,29.984145383300127,0.4665353618790271,5.82020215674425,4.578324659095703,0.7866263981553455,7.172814314325384,5.806163617145955,0.8094679943895962,1.8075416982763766,0.7882726186945078,0.43610203816940074,118.4088274740641,0.7481244841388555,158.2742310731363,62.85,30.8,6.2,5.0,7.4,6.15,1.5,0.85,149.03277598156734,2.15,95,55,70.09002569709794,34.56247004239583,69.05,35.8
d564db29997e1371,2026-03-07,blue,Reinier de Ridder,Caio Borralho,900.0,3.0,35.496964345606,33.13688850558191,0.16350620507147248,0.13984431947580628,0.031011567003076935,0.031914745770359666,0.07915228170490288,0.20393897520761223,0.04297848464995664,0.0685088284532034,0.4008021835610289,0.4008021835610289,0.013333333333333334,0.0030094582975064487,0.0021128892232963226,0.001739618073912633,-0.3195288290263051,0.18351120337812526,0.03109701119478714,0.21415947667533997,0.3644108535412883,0.3644108535412883,0.06362983727810331,0.22621273348754775,0.05899818859365494,0.45307965598854666,74.14128227444154,74.14128227444154,0.02622206526606377,0.029550822316310954,0.0006919529585238172,0.010684620975860938,-0.020914470039340882,0.19262854185125894,-0.07937803374309471,0.04282100496159483,0.7064185119985176,0.7064185119985176,0.0010137158991624948,0.0006515857415461541,0.5320190720518932,0.3969585468234763,0.06621981466199187,-0.009832502805105827,0.0,0.0,0.13159145930111282,0.011593715259420701,0.015537444290202833,0.23307353923440283,0.403360990544433,0.6930286962714746,62.724865501359055,0.0027021882483890857,0.1694943944395584,2.360075840024095,139,53,2,2,0,0,8,2,86.0,2,59.732228351922,24.270308838559934,0.40631849017196414,5.812260231788811,4.067429870848799,0.6998017481397226,7.030289949388544,5.239324988410399,0.7452501996544377,5.908390068145998,1.6540296199579572,0.2799459075790129,216.57218352282175,0.7786895483298748,278.12391213844273,60.15,23.75,5.05,3.85,6.95,5.15,6.0,1.95,174.7086095197916,2.65,141,55,65.5444885837108,28.337738709408733,65.2,27.6
ecd16d14a138d7fb,2026-03-07,red,Cody Garbrandt,Xiao Long,900.0,3.0,34.667378522488484,27.899272401212894,0.1330363413434472,0.19879450362315595,0.026262105196834373,0.009409893163634268,0.10204283169052066,0.012643473992864508,0.05468662856264061,-0.07096870029127447,0.4008021835610289,0.4008021835610289,0.00424929178470255,0.0033812341504649195,0.0022890671883377734,-0.0005598399223767708,-0.3072178925749287,-0.2272503181303419,0.7187262818334661,0.5633694405497682,0.3644108535412883,0.3644108535412883,0.4736606513640585,0.3362962586103589,-0.7101380230385603,0.0036423541476939838,74.14128227444154,74.14128227444154,0.04082149026589939,0.021630290649750923,-0.0045872787417829694,0.008954269000378393,-0.12025326878968823,-0.0030329455335197375,-0.09795601160096216,0.0,0.7064185119985176,0.7064185119985176,0.00013859501301160312,0.00030914061113536455,0.45319739779169194,0.683327951962411,0.0,0.0,0.014505794900402814,0.0,0.12362644817981291,0.004809131707079321,0.031867221265520995,0.18054173520503203,0.44297118252681106,0.6808757568312501,26.037510536054306,0.0008682489832256383,0.022607042048655997,6.76810612127559,42,17,12,11,0,0,8,0,15.0,1,109.68498241742783,47.726093718392995,0.4351196733274017,3.19495396933553,2.209194188274658,0.6914635420347277,3.667607287425063,2.494862497340175,0.680242540114418,2.1893518836588193,0.5449415678490911,0.24890542809335478,30.35022884817606,0.504377685050833,60.17361542296871,112.3,48.4,2.85,2.0,3.6,2.5,2.3,0.55,50.26164904547745,0.6,54,28,112.87993638676336,49.935287906667654,115.14999999999999,50.4
